i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.22,,,,,,,,,,,,,,,,,,
2,0.22,0.80,,,,,,,,,,,,,,,,,
3,0.22,0.80,1.49,,,,,,,,,,,,,,,,
4,0.22,0.80,1.49,2.21,,,,,,,,,,,,,,,
5,0.22,0.80,1.49,2.21,2.98,,,,,,,,,,,,,,
6,0.22,0.80,1.49,2.21,2.98,3.76,,,,,,,,,,,,,
7,0.22,0.80,1.49,2.21,2.98,3.76,4.57,,,,,,,,,,,,
8,0.22,0.80,1.49,2.21,2.98,3.76,4.57,5.38,,,,,,,,,,,
9,0.22,0.80,1.49,2.21,2.98,3.76,4.57,5.38,6.20,,,,,,,,,,
10,0.22,0.80,1.49,2.21,2.98,3.76,4.57,5.38,6.20,7.04,,,,,,,,,
11,0.22,0.80,1.49,2.21,2.98,3.76,4.57,5.38,6.20,7.04,7.88,,,,,,,,
12,0.22,0.80,1.49,2.21,2.98,3.76,4.57,5.38,6.20,7.04,7.88,8.72,,,,,,,
13,0.22,0.80,1.49,2.21,2.98,3.76,4.57,5.38,6.20,7.04,7.88,8.72,9.57,,,,,,
14,0.22,0.80,1.49,2.21,2.98,3.76,4.56,5.38,6.20,7.04,7.88,8.72,9.57,10.44,,,,,
15,0.22,0.80,1.48,2.21,2.98,3.75,4.55,5.38,6.20,7.03,7.87,8.71,9.56,10.43,11.29,,,,
16,0.21,0.80,1.48,2.21,2.96,3.75,4.54,5.37,6.18,7.01,7.86,8.71,9.55,10.41,11.28,12.14,,,
17,0.21,0.78,1.46,2.18,2.94,3.72,4.51,5.33,6.15,6.99,7.82,8.66,9.52,10.38,11.23,12.11,12.97,,
18,0.18,0.72,1.39,2.10,2.85,3.62,4.42,5.21,6.04,6.86,7.70,8.54,9.38,10.23,11.10,11.96,12.82,13.70,
19,0.11,0.57,1.17,1.84,2.55,3.29,4.05,4.83,5.62,6.43,7.25,8.06,8.89,9.73,10.57,11.43,12.28,13.13,13.99
