i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.10,,,,,,,,,,,,,,,,,,
2,0.10,0.78,,,,,,,,,,,,,,,,,
3,0.10,0.78,1.57,,,,,,,,,,,,,,,,
4,0.10,0.78,1.57,2.39,,,,,,,,,,,,,,,
5,0.10,0.78,1.57,2.39,3.23,,,,,,,,,,,,,,
6,0.10,0.78,1.57,2.39,3.23,4.09,,,,,,,,,,,,,
7,0.10,0.78,1.57,2.39,3.23,4.09,4.96,,,,,,,,,,,,
8,0.10,0.78,1.57,2.39,3.23,4.09,4.96,5.84,,,,,,,,,,,
9,0.10,0.78,1.57,2.39,3.23,4.09,4.96,5.84,6.72,,,,,,,,,,
10,0.10,0.78,1.57,2.39,3.23,4.09,4.96,5.84,6.72,7.62,,,,,,,,,
11,0.10,0.78,1.57,2.39,3.23,4.09,4.96,5.84,6.72,7.62,8.52,,,,,,,,
12,0.10,0.78,1.57,2.39,3.23,4.09,4.96,5.84,6.72,7.62,8.52,9.42,,,,,,,
13,0.10,0.78,1.57,2.39,3.23,4.09,4.96,5.84,6.72,7.62,8.51,9.42,10.32,,,,,,
14,0.10,0.78,1.57,2.39,3.23,4.09,4.96,5.84,6.72,7.62,8.51,9.42,10.32,11.23,,,,,
15,0.10,0.78,1.56,2.39,3.23,4.09,4.96,5.84,6.72,7.62,8.51,9.42,10.32,11.23,12.24,,,,
16,0.10,0.78,1.56,2.38,3.23,4.09,4.96,5.83,6.72,7.61,8.51,9.42,10.32,11.23,12.24,13.20,,,
17,0.10,0.78,1.56,2.38,3.22,4.08,4.95,5.83,6.71,7.61,8.50,9.41,10.31,11.22,12.24,13.20,13.60,,
18,0.09,0.76,1.54,2.35,3.19,4.05,4.91,5.79,6.68,7.57,8.46,9.36,10.27,11.18,12.12,13.20,13.60,12.80,
19,0.06,0.68,1.43,2.22,3.05,3.89,4.74,5.61,6.48,7.36,8.25,9.14,10.04,10.94,11.84,13.04,13.60,12.80,13.69
