i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.22,,,,,,,,,,,,,,,,,,
2,0.22,0.76,,,,,,,,,,,,,,,,,
3,0.22,0.76,1.40,,,,,,,,,,,,,,,,
4,0.22,0.76,1.40,2.10,,,,,,,,,,,,,,,
5,0.22,0.76,1.40,2.10,2.81,,,,,,,,,,,,,,
6,0.22,0.76,1.40,2.10,2.81,3.56,,,,,,,,,,,,,
7,0.22,0.76,1.40,2.10,2.81,3.56,4.33,,,,,,,,,,,,
8,0.22,0.76,1.40,2.10,2.81,3.56,4.33,5.11,,,,,,,,,,,
9,0.22,0.76,1.40,2.10,2.81,3.56,4.33,5.11,5.91,,,,,,,,,,
10,0.22,0.76,1.40,2.10,2.81,3.56,4.33,5.11,5.91,6.71,,,,,,,,,
11,0.22,0.76,1.40,2.10,2.81,3.56,4.33,5.11,5.91,6.71,7.52,,,,,,,,
12,0.22,0.76,1.40,2.10,2.81,3.56,4.33,5.11,5.91,6.71,7.52,8.35,,,,,,,
13,0.22,0.76,1.40,2.10,2.81,3.56,4.33,5.11,5.91,6.71,7.52,8.34,9.16,,,,,,
14,0.22,0.76,1.40,2.10,2.81,3.56,4.33,5.11,5.90,6.71,7.51,8.34,9.16,10.00,,,,,
15,0.22,0.76,1.39,2.09,2.81,3.56,4.32,5.11,5.89,6.70,7.51,8.34,9.16,9.99,10.84,,,,
16,0.21,0.75,1.38,2.08,2.79,3.54,4.30,5.08,5.88,6.68,7.50,8.31,9.14,9.97,10.81,11.65,,,
17,0.20,0.73,1.35,2.04,2.76,3.50,4.26,5.04,5.83,6.63,7.44,8.26,9.09,9.91,10.76,11.60,12.45,,
18,0.17,0.66,1.27,1.95,2.65,3.38,4.13,4.89,5.68,6.47,7.28,8.09,8.90,9.73,10.56,11.40,12.24,13.09,
19,0.10,0.50,1.04,1.66,2.31,3.00,3.72,4.46,5.21,5.97,6.75,7.54,8.34,9.14,9.96,10.78,11.60,12.43,13.27
