i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.12,,,,,,,,,,,,,,,,,,
2,0.12,0.78,,,,,,,,,,,,,,,,,
3,0.12,0.78,1.54,,,,,,,,,,,,,,,,
4,0.12,0.78,1.54,2.35,,,,,,,,,,,,,,,
5,0.12,0.78,1.54,2.35,3.17,,,,,,,,,,,,,,
6,0.12,0.78,1.54,2.35,3.17,4.03,,,,,,,,,,,,,
7,0.12,0.78,1.54,2.35,3.17,4.03,4.88,,,,,,,,,,,,
8,0.12,0.78,1.54,2.35,3.17,4.03,4.88,5.75,,,,,,,,,,,
9,0.12,0.78,1.54,2.35,3.17,4.03,4.88,5.75,6.62,,,,,,,,,,
10,0.12,0.78,1.54,2.35,3.17,4.03,4.88,5.75,6.62,7.50,,,,,,,,,
11,0.12,0.78,1.54,2.35,3.17,4.03,4.88,5.75,6.62,7.50,8.39,,,,,,,,
12,0.12,0.78,1.54,2.35,3.17,4.03,4.88,5.75,6.62,7.50,8.39,9.29,,,,,,,
13,0.12,0.78,1.54,2.35,3.17,4.03,4.88,5.75,6.62,7.50,8.39,9.29,10.19,,,,,,
14,0.12,0.78,1.54,2.35,3.17,4.03,4.88,5.75,6.62,7.50,8.39,9.29,10.19,11.09,,,,,
15,0.12,0.78,1.54,2.35,3.17,4.02,4.88,5.75,6.62,7.50,8.39,9.29,10.19,11.09,11.99,,,,
16,0.12,0.78,1.54,2.35,3.17,4.02,4.88,5.75,6.62,7.50,8.39,9.29,10.19,11.09,11.99,12.89,,,
17,0.12,0.78,1.53,2.33,3.17,4.01,4.87,5.74,6.61,7.50,8.38,9.28,10.17,11.07,11.97,12.88,13.81,,
18,0.10,0.76,1.50,2.31,3.12,3.97,4.83,5.69,6.56,7.44,8.32,9.22,10.12,11.02,11.91,12.82,13.73,14.66,
19,0.07,0.67,1.39,2.15,2.96,3.79,4.62,5.47,6.33,7.21,8.08,8.96,9.85,10.74,11.63,12.54,13.44,14.35,15.40
