i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.35,,,,,,,,,,,,,,,,,,
2,0.35,0.89,,,,,,,,,,,,,,,,,
3,0.35,0.89,1.51,,,,,,,,,,,,,,,,
4,0.35,0.89,1.51,2.14,,,,,,,,,,,,,,,
5,0.35,0.89,1.51,2.14,2.82,,,,,,,,,,,,,,
6,0.35,0.89,1.51,2.14,2.82,3.53,,,,,,,,,,,,,
7,0.35,0.89,1.51,2.14,2.82,3.53,4.25,,,,,,,,,,,,
8,0.35,0.89,1.51,2.14,2.82,3.53,4.25,4.99,,,,,,,,,,,
9,0.35,0.89,1.51,2.14,2.82,3.53,4.25,4.99,5.75,,,,,,,,,,
10,0.35,0.89,1.51,2.14,2.82,3.53,4.25,4.99,5.75,6.51,,,,,,,,,
11,0.35,0.89,1.51,2.14,2.82,3.53,4.25,4.99,5.75,6.51,7.28,,,,,,,,
12,0.35,0.89,1.51,2.14,2.82,3.53,4.25,4.99,5.75,6.51,7.28,8.07,,,,,,,
13,0.35,0.89,1.51,2.14,2.81,3.52,4.25,4.99,5.74,6.51,7.28,8.06,8.85,,,,,,
14,0.35,0.88,1.51,2.14,2.81,3.52,4.25,4.99,5.74,6.50,7.28,8.06,8.85,9.65,,,,,
15,0.35,0.88,1.50,2.13,2.80,3.51,4.24,4.98,5.73,6.49,7.27,8.05,8.84,9.63,10.44,,,,
16,0.34,0.87,1.49,2.11,2.78,3.49,4.21,4.95,5.70,6.46,7.23,8.02,8.80,9.60,10.40,11.21,,,
17,0.32,0.83,1.44,2.06,2.72,3.42,4.14,4.87,5.62,6.38,7.15,7.93,8.71,9.50,10.30,11.11,11.92,,
18,0.23,0.73,1.34,1.93,2.57,3.25,3.96,4.68,5.41,6.16,6.92,7.69,8.46,9.25,10.04,10.84,11.64,12.45,
19,0.13,0.53,1.03,1.60,2.20,2.84,3.49,4.17,4.87,5.58,6.30,7.04,7.79,8.54,9.30,10.07,10.85,11.63,12.42
