i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.44,,,,,,,,,,,,,,,,,,
2,0.44,1.20,,,,,,,,,,,,,,,,,
3,0.44,1.20,2.02,,,,,,,,,,,,,,,,
4,0.44,1.20,2.02,2.87,,,,,,,,,,,,,,,
5,0.44,1.20,2.02,2.87,3.73,,,,,,,,,,,,,,
6,0.44,1.20,2.02,2.87,3.73,4.61,,,,,,,,,,,,,
7,0.44,1.20,2.02,2.87,3.73,4.61,5.49,,,,,,,,,,,,
8,0.44,1.20,2.02,2.87,3.73,4.61,5.49,6.38,,,,,,,,,,,
9,0.44,1.20,2.02,2.87,3.73,4.61,5.49,6.38,7.28,,,,,,,,,,
10,0.44,1.20,2.02,2.87,3.73,4.61,5.49,6.38,7.28,8.19,,,,,,,,,
11,0.44,1.20,2.02,2.87,3.73,4.61,5.49,6.38,7.28,8.19,9.10,,,,,,,,
12,0.44,1.20,2.02,2.87,3.73,4.61,5.49,6.38,7.28,8.19,9.10,10.01,,,,,,,
13,0.44,1.20,2.02,2.87,3.73,4.61,5.49,6.38,7.28,8.19,9.10,10.01,10.93,,,,,,
14,0.44,1.20,2.02,2.87,3.73,4.61,5.49,6.38,7.28,8.19,9.10,10.01,10.93,11.85,,,,,
15,0.44,1.20,2.02,2.87,3.73,4.61,5.49,6.38,7.28,8.19,9.10,10.01,10.93,11.85,12.77,,,,
16,0.44,1.20,2.02,2.87,3.73,4.60,5.49,6.38,7.28,8.19,9.10,10.01,10.93,11.85,12.77,13.69,,,
17,0.44,1.20,2.02,2.86,3.72,4.60,5.48,6.38,7.28,8.18,9.09,10.00,10.92,11.84,12.76,13.69,14.61,,
18,0.44,1.19,2.00,2.84,3.70,4.57,5.46,6.35,7.25,8.15,9.06,9.97,10.88,11.80,12.72,13.65,14.57,15.50,
19,0.38,1.11,1.90,2.72,3.57,4.43,5.31,6.19,7.08,7.98,8.88,9.78,10.69,11.60,12.52,13.44,14.36,15.28,16.21
