i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.36,,,,,,,,,,,,,,,,,,
2,0.36,0.94,,,,,,,,,,,,,,,,,
3,0.36,0.94,1.55,,,,,,,,,,,,,,,,
4,0.36,0.94,1.55,2.21,,,,,,,,,,,,,,,
5,0.36,0.94,1.55,2.21,2.92,,,,,,,,,,,,,,
6,0.36,0.94,1.55,2.21,2.92,3.65,,,,,,,,,,,,,
7,0.36,0.94,1.55,2.21,2.92,3.65,4.39,,,,,,,,,,,,
8,0.36,0.94,1.55,2.21,2.92,3.65,4.39,5.15,,,,,,,,,,,
9,0.36,0.94,1.55,2.21,2.92,3.65,4.39,5.15,5.92,,,,,,,,,,
10,0.36,0.94,1.55,2.21,2.92,3.65,4.39,5.15,5.92,6.70,,,,,,,,,
11,0.36,0.94,1.55,2.21,2.92,3.65,4.39,5.15,5.92,6.70,7.49,,,,,,,,
12,0.36,0.94,1.55,2.21,2.92,3.65,4.39,5.15,5.92,6.70,7.49,8.29,,,,,,,
13,0.36,0.94,1.55,2.21,2.91,3.64,4.39,5.15,5.92,6.70,7.49,8.29,9.09,,,,,,
14,0.36,0.94,1.55,2.21,2.91,3.64,4.39,5.15,5.92,6.70,7.49,8.28,9.09,9.90,,,,,
15,0.35,0.94,1.54,2.20,2.91,3.63,4.38,5.14,5.91,6.69,7.48,8.27,9.08,9.89,10.70,,,,
16,0.34,0.92,1.53,2.18,2.89,3.61,4.36,5.11,5.88,6.66,7.45,8.24,9.05,9.86,10.67,11.49,,,
17,0.33,0.89,1.48,2.14,2.83,3.55,4.29,5.05,5.81,6.59,7.37,8.17,8.97,9.77,10.58,11.40,12.23,,
18,0.25,0.81,1.38,2.01,2.69,3.40,4.12,4.86,5.62,6.39,7.16,7.95,8.74,9.54,10.34,11.15,11.97,12.79,
19,0.14,0.57,1.10,1.69,2.32,2.98,3.67,4.37,5.09,5.82,6.56,7.32,8.08,8.86,9.64,10.42,11.22,12.02,12.82
