i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.40,,,,,,,,,,,,,,,,,,,
2,4.17,4.46,,,,,,,,,,,,,,,,,,
3,3.94,4.23,4.42,,,,,,,,,,,,,,,,,
4,3.70,3.99,4.19,4.37,,,,,,,,,,,,,,,,
5,3.47,3.76,3.95,4.14,4.32,,,,,,,,,,,,,,,
6,3.23,3.52,3.72,3.91,4.08,4.25,,,,,,,,,,,,,,
7,3.00,3.29,3.48,3.67,3.85,4.02,4.18,,,,,,,,,,,,,
8,2.76,3.05,3.25,3.44,3.61,3.78,3.95,4.11,,,,,,,,,,,,
9,2.53,2.82,3.01,3.20,3.38,3.55,3.72,3.88,4.03,,,,,,,,,,,
10,2.29,2.59,2.78,2.97,3.14,3.32,3.48,3.64,3.80,3.95,,,,,,,,,,
11,2.06,2.35,2.55,2.73,2.91,3.08,3.25,3.41,3.56,3.72,3.87,,,,,,,,,
12,1.82,2.12,2.31,2.50,2.68,2.85,3.01,3.17,3.33,3.48,3.63,3.78,,,,,,,,
13,1.59,1.88,2.08,2.26,2.44,2.61,2.78,2.94,3.09,3.25,3.40,3.55,3.70,,,,,,,
14,1.35,1.65,1.84,2.03,2.20,2.38,2.54,2.70,2.86,3.01,3.16,3.31,3.46,3.60,,,,,,
15,1.12,1.41,1.61,1.79,1.97,2.14,2.30,2.46,2.62,2.77,2.93,3.07,3.22,3.37,3.51,,,,,
16,0.88,1.17,1.37,1.55,1.73,1.90,2.06,2.22,2.38,2.53,2.68,2.83,2.98,3.12,3.27,3.41,,,,
17,0.65,0.94,1.13,1.31,1.48,1.65,1.81,1.97,2.13,2.28,2.43,2.57,2.72,2.86,3.01,3.15,3.29,,,
18,0.42,0.70,0.88,1.05,1.22,1.38,1.54,1.69,1.84,1.99,2.13,2.28,2.42,2.56,2.70,2.84,2.97,3.11,,
19,0.18,0.44,0.60,0.76,0.91,1.05,1.19,1.33,1.47,1.61,1.74,1.88,2.01,2.14,2.27,2.40,2.53,2.66,2.78,
20,0.00,0.19,0.29,0.39,0.49,0.59,0.69,0.79,0.89,0.99,1.09,1.19,1.29,1.39,1.49,1.59,1.69,1.79,1.89,1.99
