i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.20,,,,,,,,,,,,,,,,,,,
2,3.97,4.23,,,,,,,,,,,,,,,,,,
3,3.74,3.99,4.20,,,,,,,,,,,,,,,,,
4,3.51,3.76,3.97,4.17,,,,,,,,,,,,,,,,
5,3.27,3.53,3.74,3.93,4.12,,,,,,,,,,,,,,,
6,3.04,3.30,3.51,3.70,3.88,4.06,,,,,,,,,,,,,,
7,2.81,3.07,3.28,3.47,3.65,3.83,3.99,,,,,,,,,,,,,
8,2.58,2.83,3.04,3.24,3.42,3.59,3.76,3.92,,,,,,,,,,,,
9,2.35,2.60,2.81,3.01,3.19,3.36,3.53,3.69,3.85,,,,,,,,,,,
10,2.11,2.37,2.58,2.78,2.96,3.13,3.30,3.46,3.62,3.78,,,,,,,,,,
11,1.88,2.14,2.35,2.54,2.72,2.90,3.07,3.23,3.39,3.54,3.70,,,,,,,,,
12,1.65,1.91,2.12,2.31,2.49,2.67,2.83,3.00,3.16,3.31,3.46,3.61,,,,,,,,
13,1.42,1.68,1.89,2.08,2.26,2.43,2.60,2.76,2.92,3.08,3.23,3.38,3.53,,,,,,,
14,1.19,1.44,1.65,1.85,2.03,2.20,2.37,2.53,2.69,2.85,3.00,3.15,3.30,3.44,,,,,,
15,0.96,1.21,1.42,1.61,1.79,1.97,2.14,2.30,2.46,2.61,2.76,2.92,3.06,3.21,3.35,,,,,
16,0.73,0.98,1.19,1.38,1.56,1.73,1.90,2.06,2.22,2.37,2.53,2.68,2.82,2.97,3.11,3.26,,,,
17,0.50,0.75,0.95,1.14,1.32,1.49,1.65,1.81,1.97,2.12,2.28,2.42,2.57,2.71,2.86,3.00,3.14,,,
18,0.29,0.52,0.71,0.89,1.06,1.23,1.39,1.54,1.70,1.84,1.99,2.14,2.28,2.42,2.56,2.70,2.84,2.97,,
19,0.11,0.30,0.47,0.62,0.77,0.92,1.06,1.21,1.35,1.48,1.62,1.75,1.89,2.02,2.15,2.28,2.41,2.54,2.66,
20,0.00,0.11,0.21,0.31,0.41,0.51,0.61,0.71,0.81,0.91,1.01,1.11,1.21,1.31,1.41,1.51,1.61,1.71,1.81,1.91
