i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.10,,,,,,,,,,,,,,,,,,
2,0.10,0.77,,,,,,,,,,,,,,,,,
3,0.10,0.77,1.55,,,,,,,,,,,,,,,,
4,0.10,0.77,1.55,2.37,,,,,,,,,,,,,,,
5,0.10,0.77,1.55,2.37,3.21,,,,,,,,,,,,,,
6,0.10,0.77,1.55,2.37,3.21,4.06,,,,,,,,,,,,,
7,0.10,0.77,1.55,2.37,3.21,4.06,4.93,,,,,,,,,,,,
8,0.10,0.77,1.55,2.37,3.21,4.06,4.93,5.81,,,,,,,,,,,
9,0.10,0.77,1.55,2.37,3.21,4.06,4.93,5.81,6.70,,,,,,,,,,
10,0.10,0.77,1.55,2.37,3.21,4.06,4.93,5.81,6.70,7.59,,,,,,,,,
11,0.10,0.77,1.55,2.37,3.21,4.06,4.93,5.81,6.70,7.59,8.48,,,,,,,,
12,0.10,0.77,1.55,2.37,3.21,4.06,4.93,5.81,6.70,7.59,8.48,9.38,,,,,,,
13,0.10,0.77,1.55,2.37,3.21,4.06,4.93,5.81,6.70,7.59,8.48,9.38,10.29,,,,,,
14,0.10,0.77,1.55,2.37,3.21,4.06,4.93,5.81,6.70,7.59,8.48,9.38,10.29,11.20,,,,,
15,0.10,0.77,1.55,2.37,3.21,4.06,4.93,5.81,6.69,7.59,8.48,9.38,10.29,11.20,12.18,,,,
16,0.10,0.77,1.55,2.37,3.21,4.06,4.93,5.81,6.69,7.58,8.48,9.38,10.29,11.20,12.13,13.43,,,
17,0.10,0.77,1.54,2.36,3.20,4.06,4.92,5.80,6.68,7.58,8.47,9.37,10.28,11.19,12.10,13.40,14.10,,
18,0.09,0.75,1.52,2.33,3.17,4.02,4.89,5.76,6.65,7.53,8.43,9.33,10.23,11.14,12.06,13.33,14.10,14.10,
19,0.06,0.67,1.41,2.20,3.02,3.86,4.71,5.58,6.45,7.33,8.21,9.10,10.00,10.90,11.80,12.76,14.06,14.10,13.60
