i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.05,,,,,,,,,,,,,,,,,,,
2,3.84,4.10,,,,,,,,,,,,,,,,,,
3,3.62,3.88,4.07,,,,,,,,,,,,,,,,,
4,3.40,3.66,3.86,4.04,,,,,,,,,,,,,,,,
5,3.18,3.44,3.64,3.82,3.99,,,,,,,,,,,,,,,
6,2.96,3.23,3.42,3.60,3.77,3.94,,,,,,,,,,,,,,
7,2.74,3.01,3.20,3.38,3.55,3.72,3.88,,,,,,,,,,,,,
8,2.52,2.79,2.98,3.16,3.33,3.50,3.66,3.81,,,,,,,,,,,,
9,2.30,2.57,2.76,2.94,3.11,3.28,3.44,3.59,3.74,,,,,,,,,,,
10,2.09,2.35,2.54,2.72,2.90,3.06,3.22,3.37,3.52,3.67,,,,,,,,,,
11,1.87,2.13,2.32,2.51,2.68,2.84,3.00,3.15,3.31,3.45,3.60,,,,,,,,,
12,1.65,1.91,2.11,2.29,2.46,2.62,2.78,2.94,3.09,3.23,3.38,3.52,,,,,,,,
13,1.43,1.69,1.89,2.07,2.24,2.40,2.56,2.72,2.87,3.02,3.16,3.30,3.45,,,,,,,
14,1.21,1.48,1.67,1.85,2.02,2.18,2.34,2.50,2.65,2.80,2.94,3.09,3.23,3.37,,,,,,
15,0.99,1.26,1.45,1.63,1.80,1.97,2.12,2.28,2.43,2.58,2.72,2.86,3.01,3.15,3.28,,,,,
16,0.77,1.04,1.23,1.41,1.58,1.74,1.90,2.05,2.20,2.35,2.50,2.64,2.78,2.92,3.06,3.19,,,,
17,0.56,0.82,1.01,1.18,1.35,1.51,1.67,1.82,1.97,2.12,2.26,2.40,2.55,2.68,2.82,2.96,3.09,,,
18,0.35,0.60,0.78,0.95,1.11,1.27,1.42,1.57,1.71,1.86,2.00,2.14,2.28,2.41,2.55,2.68,2.81,2.94,,
19,0.15,0.38,0.53,0.68,0.83,0.97,1.11,1.25,1.38,1.52,1.65,1.78,1.91,2.04,2.16,2.29,2.42,2.54,2.67,
20,0.00,0.16,0.26,0.36,0.46,0.56,0.66,0.76,0.86,0.96,1.06,1.16,1.26,1.36,1.46,1.56,1.66,1.76,1.86,1.96
