i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.29,,,,,,,,,,,,,,,,,,
2,0.29,0.99,,,,,,,,,,,,,,,,,
3,0.29,0.99,1.77,,,,,,,,,,,,,,,,
4,0.29,0.99,1.77,2.58,,,,,,,,,,,,,,,
5,0.29,0.99,1.77,2.58,3.42,,,,,,,,,,,,,,
6,0.29,0.99,1.77,2.58,3.42,4.26,,,,,,,,,,,,,
7,0.29,0.99,1.77,2.58,3.42,4.26,5.12,,,,,,,,,,,,
8,0.29,0.99,1.77,2.58,3.42,4.26,5.12,6.00,,,,,,,,,,,
9,0.29,0.99,1.77,2.58,3.42,4.26,5.12,6.00,6.87,,,,,,,,,,
10,0.29,0.99,1.77,2.58,3.42,4.26,5.12,6.00,6.87,7.75,,,,,,,,,
11,0.29,0.99,1.77,2.58,3.42,4.26,5.12,6.00,6.87,7.75,8.63,,,,,,,,
12,0.29,0.99,1.77,2.58,3.42,4.26,5.12,6.00,6.87,7.75,8.63,9.54,,,,,,,
13,0.29,0.99,1.77,2.58,3.42,4.26,5.12,6.00,6.87,7.75,8.63,9.54,10.43,,,,,,
14,0.29,0.99,1.77,2.58,3.42,4.26,5.12,6.00,6.87,7.75,8.63,9.54,10.43,11.34,,,,,
15,0.29,0.99,1.77,2.58,3.42,4.26,5.12,5.99,6.87,7.75,8.63,9.54,10.43,11.34,12.23,,,,
16,0.29,0.99,1.77,2.58,3.42,4.26,5.12,5.99,6.87,7.75,8.63,9.53,10.43,11.32,12.23,13.14,,,
17,0.28,0.99,1.76,2.58,3.40,4.25,5.11,5.97,6.86,7.74,8.62,9.52,10.41,11.31,12.21,13.12,14.04,,
18,0.27,0.96,1.74,2.54,3.37,4.21,5.07,5.92,6.80,7.68,8.56,9.46,10.36,11.26,12.15,13.06,13.96,14.89,
19,0.20,0.86,1.59,2.38,3.19,4.01,4.86,5.71,6.57,7.43,8.31,9.20,10.09,10.97,11.87,12.77,13.66,14.57,15.56
