i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.43,,,,,,,,,,,,,,,,,,
2,0.43,0.97,,,,,,,,,,,,,,,,,
3,0.43,0.97,1.58,,,,,,,,,,,,,,,,
4,0.43,0.97,1.58,2.24,,,,,,,,,,,,,,,
5,0.43,0.97,1.58,2.24,2.95,,,,,,,,,,,,,,
6,0.43,0.97,1.58,2.24,2.95,3.67,,,,,,,,,,,,,
7,0.43,0.97,1.58,2.24,2.95,3.67,4.42,,,,,,,,,,,,
8,0.43,0.97,1.58,2.24,2.95,3.67,4.42,5.17,,,,,,,,,,,
9,0.43,0.97,1.58,2.24,2.95,3.67,4.42,5.17,5.94,,,,,,,,,,
10,0.43,0.97,1.58,2.24,2.95,3.67,4.42,5.17,5.94,6.72,,,,,,,,,
11,0.43,0.97,1.58,2.24,2.95,3.67,4.42,5.17,5.94,6.72,7.50,,,,,,,,
12,0.43,0.97,1.58,2.24,2.94,3.67,4.42,5.17,5.94,6.72,7.50,8.29,,,,,,,
13,0.43,0.97,1.58,2.24,2.94,3.67,4.42,5.17,5.94,6.72,7.50,8.29,9.09,,,,,,
14,0.43,0.97,1.57,2.24,2.94,3.67,4.41,5.17,5.94,6.71,7.50,8.29,9.09,9.90,,,,,
15,0.42,0.96,1.57,2.23,2.93,3.66,4.40,5.16,5.93,6.70,7.49,8.28,9.08,9.88,10.70,,,,
16,0.41,0.95,1.55,2.21,2.91,3.64,4.38,5.14,5.90,6.67,7.46,8.25,9.05,9.85,10.66,11.48,,,
17,0.39,0.91,1.51,2.16,2.86,3.58,4.31,5.06,5.83,6.60,7.38,8.17,8.96,9.76,10.57,11.39,12.21,,
18,0.29,0.83,1.40,2.03,2.70,3.41,4.14,4.87,5.62,6.39,7.16,7.94,8.72,9.52,10.32,11.13,11.94,12.76,
19,0.15,0.58,1.12,1.71,2.33,2.99,3.67,4.37,5.08,5.81,6.54,7.29,8.05,8.82,9.60,10.38,11.17,11.96,12.76
