i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.26,,,,,,,,,,,,,,,,,,
2,0.26,0.79,,,,,,,,,,,,,,,,,
3,0.26,0.79,1.40,,,,,,,,,,,,,,,,
4,0.26,0.79,1.40,2.06,,,,,,,,,,,,,,,
5,0.26,0.79,1.40,2.06,2.73,,,,,,,,,,,,,,
6,0.26,0.79,1.40,2.06,2.73,3.44,,,,,,,,,,,,,
7,0.26,0.79,1.40,2.06,2.73,3.44,4.17,,,,,,,,,,,,
8,0.26,0.79,1.40,2.06,2.73,3.44,4.17,4.92,,,,,,,,,,,
9,0.26,0.79,1.40,2.06,2.73,3.44,4.17,4.92,5.67,,,,,,,,,,
10,0.26,0.79,1.40,2.06,2.73,3.44,4.17,4.92,5.67,6.44,,,,,,,,,
11,0.26,0.79,1.40,2.06,2.73,3.44,4.17,4.92,5.67,6.44,7.22,,,,,,,,
12,0.26,0.79,1.40,2.06,2.73,3.44,4.17,4.92,5.67,6.44,7.22,8.01,,,,,,,
13,0.26,0.79,1.40,2.06,2.73,3.44,4.17,4.91,5.67,6.44,7.22,8.01,8.81,,,,,,
14,0.26,0.79,1.40,2.06,2.73,3.44,4.17,4.91,5.67,6.44,7.22,8.01,8.80,9.60,,,,,
15,0.26,0.79,1.39,2.05,2.72,3.43,4.16,4.90,5.66,6.43,7.21,8.00,8.79,9.59,10.40,,,,
16,0.25,0.78,1.38,2.04,2.70,3.41,4.14,4.88,5.64,6.40,7.18,7.97,8.76,9.56,10.37,11.18,,,
17,0.23,0.75,1.34,1.99,2.65,3.35,4.07,4.81,5.56,6.33,7.10,7.89,8.68,9.47,10.28,11.09,11.91,,
18,0.19,0.66,1.23,1.87,2.51,3.19,3.90,4.63,5.37,6.12,6.89,7.66,8.45,9.24,10.03,10.84,11.65,12.46,
19,0.11,0.49,0.98,1.55,2.15,2.79,3.46,4.14,4.85,5.56,6.30,7.04,7.79,8.56,9.33,10.11,10.89,11.69,12.48
