i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.13,,,,,,,,,,,,,,,,,,
2,0.13,0.77,,,,,,,,,,,,,,,,,
3,0.13,0.77,1.50,,,,,,,,,,,,,,,,
4,0.13,0.77,1.50,2.29,,,,,,,,,,,,,,,
5,0.13,0.77,1.50,2.29,3.12,,,,,,,,,,,,,,
6,0.13,0.77,1.50,2.29,3.12,3.94,,,,,,,,,,,,,
7,0.13,0.77,1.50,2.29,3.12,3.94,4.79,,,,,,,,,,,,
8,0.13,0.77,1.50,2.29,3.12,3.94,4.79,5.64,,,,,,,,,,,
9,0.13,0.77,1.50,2.29,3.12,3.94,4.79,5.64,6.51,,,,,,,,,,
10,0.13,0.77,1.50,2.29,3.12,3.94,4.79,5.64,6.51,7.38,,,,,,,,,
11,0.13,0.77,1.50,2.29,3.12,3.94,4.79,5.64,6.51,7.38,8.27,,,,,,,,
12,0.13,0.77,1.50,2.29,3.12,3.94,4.79,5.64,6.51,7.38,8.27,9.14,,,,,,,
13,0.13,0.77,1.50,2.29,3.12,3.94,4.79,5.64,6.51,7.38,8.27,9.14,10.04,,,,,,
14,0.13,0.77,1.50,2.29,3.12,3.94,4.79,5.64,6.51,7.38,8.27,9.14,10.04,10.93,,,,,
15,0.13,0.77,1.50,2.29,3.12,3.94,4.79,5.64,6.50,7.38,8.26,9.14,10.04,10.93,11.82,,,,
16,0.12,0.77,1.50,2.29,3.10,3.94,4.79,5.64,6.50,7.38,8.26,9.14,10.03,10.92,11.81,12.71,,,
17,0.12,0.76,1.50,2.29,3.10,3.92,4.78,5.62,6.50,7.37,8.24,9.12,10.02,10.90,11.79,12.70,13.60,,
18,0.12,0.73,1.47,2.25,3.06,3.88,4.71,5.58,6.43,7.30,8.18,9.05,9.95,10.84,11.72,12.62,13.53,14.43,
19,0.07,0.63,1.32,2.08,2.85,3.67,4.49,5.33,6.17,7.03,7.89,8.77,9.63,10.52,11.40,12.29,13.19,14.07,14.97
