i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.12,,,,,,,,,,,,,,,,,,
2,0.12,0.83,,,,,,,,,,,,,,,,,
3,0.12,0.83,1.63,,,,,,,,,,,,,,,,
4,0.12,0.83,1.63,2.46,,,,,,,,,,,,,,,
5,0.12,0.83,1.63,2.46,3.31,,,,,,,,,,,,,,
6,0.12,0.83,1.63,2.46,3.31,4.18,,,,,,,,,,,,,
7,0.12,0.83,1.63,2.46,3.31,4.18,5.06,,,,,,,,,,,,
8,0.12,0.83,1.63,2.46,3.31,4.18,5.06,5.94,,,,,,,,,,,
9,0.12,0.83,1.63,2.46,3.31,4.18,5.06,5.94,6.83,,,,,,,,,,
10,0.12,0.83,1.63,2.46,3.31,4.18,5.06,5.94,6.83,7.73,,,,,,,,,
11,0.12,0.83,1.63,2.46,3.31,4.18,5.06,5.94,6.83,7.73,8.64,,,,,,,,
12,0.12,0.83,1.63,2.46,3.31,4.18,5.06,5.94,6.83,7.73,8.64,9.54,,,,,,,
13,0.12,0.83,1.63,2.46,3.31,4.18,5.06,5.94,6.83,7.73,8.64,9.54,10.47,,,,,,
14,0.12,0.83,1.63,2.46,3.31,4.18,5.06,5.94,6.83,7.73,8.64,9.54,10.47,11.70,,,,,
15,0.12,0.83,1.63,2.46,3.31,4.18,5.06,5.94,6.83,7.73,8.64,9.54,10.47,11.62,12.61,,,,
16,0.12,0.83,1.63,2.46,3.31,4.18,5.05,5.94,6.83,7.73,8.63,9.54,10.47,11.60,12.61,12.09,,,
17,0.12,0.83,1.63,2.46,3.31,4.17,5.05,5.93,6.83,7.72,8.63,9.53,10.44,11.42,12.60,12.09,12.00,,
18,0.11,0.82,1.61,2.43,3.28,4.14,5.02,5.90,6.79,7.69,8.59,9.49,10.40,11.36,12.60,12.09,12.00,12.80,
19,0.08,0.74,1.50,2.31,3.14,3.99,4.86,5.73,6.61,7.50,8.39,9.29,10.19,11.12,12.21,12.13,12.09,12.80,13.60
