i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.22,,,,,,,,,,,,,,,,,,
2,0.22,0.73,,,,,,,,,,,,,,,,,
3,0.22,0.73,1.31,,,,,,,,,,,,,,,,
4,0.22,0.73,1.31,1.97,,,,,,,,,,,,,,,
5,0.22,0.73,1.31,1.97,2.62,,,,,,,,,,,,,,
6,0.22,0.73,1.31,1.97,2.62,3.30,,,,,,,,,,,,,
7,0.22,0.73,1.31,1.97,2.62,3.30,4.01,,,,,,,,,,,,
8,0.22,0.73,1.31,1.97,2.62,3.30,4.01,4.74,,,,,,,,,,,
9,0.22,0.73,1.31,1.97,2.62,3.30,4.01,4.74,5.48,,,,,,,,,,
10,0.22,0.73,1.31,1.97,2.62,3.30,4.01,4.74,5.48,6.23,,,,,,,,,
11,0.22,0.73,1.31,1.97,2.62,3.30,4.01,4.74,5.48,6.23,7.00,,,,,,,,
12,0.22,0.73,1.31,1.97,2.62,3.30,4.01,4.74,5.48,6.23,7.00,7.77,,,,,,,
13,0.22,0.73,1.31,1.97,2.61,3.30,4.01,4.74,5.48,6.23,6.99,7.77,8.55,,,,,,
14,0.22,0.73,1.31,1.97,2.61,3.30,4.01,4.73,5.47,6.23,6.99,7.76,8.55,9.34,,,,,
15,0.22,0.73,1.30,1.96,2.60,3.29,4.00,4.72,5.46,6.22,6.98,7.75,8.54,9.33,10.12,,,,
16,0.22,0.72,1.28,1.95,2.58,3.27,3.98,4.70,5.44,6.19,6.95,7.72,8.50,9.29,10.09,10.89,,,
17,0.19,0.69,1.24,1.88,2.53,3.21,3.91,4.63,5.36,6.11,6.87,7.63,8.41,9.20,9.99,10.79,11.60,,
18,0.16,0.60,1.14,1.74,2.39,3.05,3.74,4.44,5.16,5.90,6.65,7.41,8.17,8.95,9.74,10.53,11.33,12.13,
19,0.09,0.44,0.91,1.45,2.03,2.65,3.29,3.96,4.64,5.34,6.05,6.78,7.52,8.27,9.02,9.79,10.56,11.34,12.12
