i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.33,,,,,,,,,,,,,,,,,,
2,0.33,0.89,,,,,,,,,,,,,,,,,
3,0.33,0.89,1.51,,,,,,,,,,,,,,,,
4,0.33,0.89,1.51,2.19,,,,,,,,,,,,,,,
5,0.33,0.89,1.51,2.19,2.91,,,,,,,,,,,,,,
6,0.33,0.89,1.51,2.19,2.91,3.66,,,,,,,,,,,,,
7,0.33,0.89,1.51,2.19,2.91,3.66,4.42,,,,,,,,,,,,
8,0.33,0.89,1.51,2.19,2.91,3.66,4.42,5.19,,,,,,,,,,,
9,0.33,0.89,1.51,2.19,2.91,3.66,4.42,5.19,5.98,,,,,,,,,,
10,0.33,0.89,1.51,2.19,2.91,3.66,4.42,5.19,5.98,6.77,,,,,,,,,
11,0.33,0.89,1.51,2.19,2.91,3.66,4.42,5.19,5.98,6.77,7.57,,,,,,,,
12,0.33,0.89,1.51,2.19,2.91,3.66,4.42,5.19,5.98,6.77,7.57,8.39,,,,,,,
13,0.33,0.89,1.51,2.19,2.91,3.66,4.42,5.19,5.98,6.77,7.57,8.38,9.20,,,,,,
14,0.33,0.89,1.51,2.19,2.91,3.65,4.41,5.19,5.97,6.77,7.57,8.38,9.20,10.02,,,,,
15,0.33,0.88,1.51,2.19,2.91,3.65,4.41,5.18,5.97,6.76,7.56,8.37,9.19,10.01,10.84,,,,
16,0.32,0.87,1.50,2.17,2.89,3.63,4.39,5.16,5.95,6.74,7.54,8.35,9.17,9.99,10.82,11.65,,,
17,0.28,0.85,1.46,2.13,2.84,3.58,4.34,5.11,5.89,6.68,7.48,8.28,9.10,9.92,10.75,11.58,12.41,,
18,0.23,0.78,1.37,2.02,2.71,3.44,4.18,4.94,5.71,6.50,7.29,8.09,8.90,9.71,10.53,11.36,12.19,13.02,
19,0.13,0.56,1.11,1.72,2.37,3.05,3.75,4.47,5.21,5.96,6.73,7.50,8.28,9.08,9.87,10.68,11.49,12.30,13.13
