i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.13,,,,,,,,,,,,,,,,,,
2,0.13,0.75,,,,,,,,,,,,,,,,,
3,0.13,0.75,1.47,,,,,,,,,,,,,,,,
4,0.13,0.75,1.47,2.24,,,,,,,,,,,,,,,
5,0.13,0.75,1.47,2.24,3.04,,,,,,,,,,,,,,
6,0.13,0.75,1.47,2.24,3.04,3.86,,,,,,,,,,,,,
7,0.13,0.75,1.47,2.24,3.04,3.86,4.69,,,,,,,,,,,,
8,0.13,0.75,1.47,2.24,3.04,3.86,4.69,5.54,,,,,,,,,,,
9,0.13,0.75,1.47,2.24,3.04,3.86,4.69,5.54,6.39,,,,,,,,,,
10,0.13,0.75,1.47,2.24,3.04,3.86,4.69,5.54,6.39,7.25,,,,,,,,,
11,0.13,0.75,1.47,2.24,3.04,3.86,4.69,5.54,6.39,7.25,8.12,,,,,,,,
12,0.13,0.75,1.47,2.24,3.04,3.86,4.69,5.54,6.39,7.25,8.12,8.99,,,,,,,
13,0.13,0.75,1.47,2.24,3.04,3.86,4.69,5.54,6.39,7.25,8.12,8.99,9.87,,,,,,
14,0.13,0.75,1.47,2.24,3.04,3.86,4.69,5.54,6.39,7.25,8.12,8.99,9.87,10.76,,,,,
15,0.13,0.75,1.47,2.24,3.04,3.86,4.69,5.54,6.39,7.25,8.12,8.99,9.87,10.75,11.64,,,,
16,0.13,0.74,1.47,2.24,3.04,3.85,4.69,5.53,6.38,7.25,8.11,8.99,9.87,10.75,11.64,12.53,,,
17,0.13,0.74,1.46,2.23,3.02,3.84,4.67,5.51,6.37,7.23,8.09,8.97,9.84,10.73,11.61,12.50,13.40,,
18,0.12,0.70,1.41,2.18,2.97,3.78,4.61,5.44,6.29,7.15,8.01,8.88,9.76,10.64,11.52,12.41,13.30,14.20,
19,0.08,0.59,1.26,1.99,2.75,3.54,4.35,5.17,6.00,6.84,7.69,8.55,9.41,10.28,11.16,12.03,12.91,13.80,14.69
