i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.20,,,,,,,,,,,,,,,,,,
2,0.20,0.89,,,,,,,,,,,,,,,,,
3,0.20,0.89,1.65,,,,,,,,,,,,,,,,
4,0.20,0.89,1.65,2.46,,,,,,,,,,,,,,,
5,0.20,0.89,1.65,2.46,3.29,,,,,,,,,,,,,,
6,0.20,0.89,1.65,2.46,3.29,4.13,,,,,,,,,,,,,
7,0.20,0.89,1.65,2.46,3.29,4.13,4.99,,,,,,,,,,,,
8,0.20,0.89,1.65,2.46,3.29,4.13,4.99,5.85,,,,,,,,,,,
9,0.20,0.89,1.65,2.46,3.29,4.13,4.99,5.85,6.72,,,,,,,,,,
10,0.20,0.89,1.65,2.46,3.29,4.13,4.99,5.85,6.72,7.60,,,,,,,,,
11,0.20,0.89,1.65,2.46,3.29,4.13,4.99,5.85,6.72,7.60,8.49,,,,,,,,
12,0.20,0.89,1.65,2.46,3.29,4.13,4.99,5.85,6.72,7.60,8.49,9.38,,,,,,,
13,0.20,0.89,1.65,2.46,3.29,4.13,4.99,5.85,6.72,7.60,8.49,9.38,10.27,,,,,,
14,0.20,0.89,1.65,2.46,3.29,4.13,4.99,5.85,6.72,7.60,8.49,9.38,10.27,11.17,,,,,
15,0.20,0.89,1.65,2.46,3.29,4.13,4.98,5.85,6.72,7.60,8.49,9.38,10.27,11.17,12.07,,,,
16,0.20,0.88,1.65,2.46,3.28,4.13,4.98,5.85,6.72,7.60,8.49,9.38,10.27,11.17,12.07,12.98,,,
17,0.20,0.88,1.64,2.45,3.27,4.12,4.97,5.84,6.71,7.59,8.47,9.36,10.26,11.15,12.06,12.96,13.87,,
18,0.18,0.85,1.61,2.41,3.23,4.07,4.92,5.78,6.65,7.53,8.41,9.30,10.19,11.09,11.99,12.89,13.80,14.71,
19,0.13,0.75,1.47,2.25,3.05,3.87,4.71,5.56,6.41,7.28,8.15,9.03,9.91,10.80,11.69,12.58,13.48,14.38,15.29
