i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.24,,,,,,,,,,,,,,,,,,
2,0.24,0.78,,,,,,,,,,,,,,,,,
3,0.24,0.78,1.39,,,,,,,,,,,,,,,,
4,0.24,0.78,1.39,2.08,,,,,,,,,,,,,,,
5,0.24,0.78,1.39,2.08,2.77,,,,,,,,,,,,,,
6,0.24,0.78,1.39,2.08,2.77,3.50,,,,,,,,,,,,,
7,0.24,0.78,1.39,2.08,2.77,3.50,4.24,,,,,,,,,,,,
8,0.24,0.78,1.39,2.08,2.77,3.50,4.24,5.00,,,,,,,,,,,
9,0.24,0.78,1.39,2.08,2.77,3.50,4.24,5.00,5.78,,,,,,,,,,
10,0.24,0.78,1.39,2.08,2.77,3.50,4.24,5.00,5.78,6.56,,,,,,,,,
11,0.24,0.78,1.39,2.08,2.77,3.50,4.24,5.00,5.78,6.56,7.36,,,,,,,,
12,0.24,0.78,1.39,2.08,2.77,3.50,4.24,5.00,5.78,6.56,7.36,8.16,,,,,,,
13,0.24,0.78,1.39,2.08,2.77,3.50,4.24,5.00,5.78,6.56,7.36,8.16,8.97,,,,,,
14,0.24,0.78,1.39,2.07,2.77,3.49,4.24,5.00,5.77,6.56,7.35,8.15,8.96,9.79,,,,,
15,0.23,0.77,1.39,2.06,2.75,3.48,4.23,4.99,5.76,6.55,7.34,8.15,8.96,9.78,10.60,,,,
16,0.23,0.77,1.38,2.06,2.75,3.46,4.21,4.97,5.75,6.53,7.33,8.12,8.94,9.75,10.57,11.40,,,
17,0.21,0.73,1.33,2.02,2.69,3.42,4.16,4.92,5.68,6.46,7.25,8.05,8.87,9.68,10.49,11.32,12.15,,
18,0.18,0.66,1.25,1.91,2.56,3.27,4.00,4.75,5.51,6.29,7.07,7.86,8.65,9.46,10.28,11.10,11.93,12.76,
19,0.10,0.49,1.00,1.59,2.23,2.88,3.58,4.29,5.01,5.75,6.50,7.28,8.04,8.82,9.62,10.41,11.22,12.04,12.85
