i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.28,,,,,,,,,,,,,,,,,,
2,0.28,0.84,,,,,,,,,,,,,,,,,
3,0.28,0.84,1.47,,,,,,,,,,,,,,,,
4,0.28,0.84,1.47,2.15,,,,,,,,,,,,,,,
5,0.28,0.84,1.47,2.15,2.85,,,,,,,,,,,,,,
6,0.28,0.84,1.47,2.15,2.85,3.60,,,,,,,,,,,,,
7,0.28,0.84,1.47,2.15,2.85,3.60,4.37,,,,,,,,,,,,
8,0.28,0.84,1.47,2.15,2.85,3.60,4.37,5.13,,,,,,,,,,,
9,0.28,0.84,1.47,2.15,2.85,3.60,4.37,5.13,5.92,,,,,,,,,,
10,0.28,0.84,1.47,2.15,2.85,3.60,4.37,5.13,5.92,6.71,,,,,,,,,
11,0.28,0.84,1.47,2.15,2.85,3.60,4.37,5.13,5.92,6.71,7.53,,,,,,,,
12,0.28,0.84,1.47,2.15,2.85,3.60,4.37,5.13,5.92,6.71,7.53,8.34,,,,,,,
13,0.28,0.84,1.47,2.15,2.85,3.60,4.37,5.13,5.92,6.71,7.53,8.34,9.15,,,,,,
14,0.28,0.84,1.47,2.14,2.85,3.60,4.36,5.13,5.92,6.71,7.52,8.34,9.15,9.97,,,,,
15,0.28,0.83,1.47,2.13,2.85,3.60,4.36,5.12,5.92,6.71,7.51,8.32,9.14,9.96,10.80,,,,
16,0.27,0.83,1.46,2.12,2.83,3.58,4.33,5.11,5.89,6.69,7.50,8.30,9.12,9.95,10.78,11.62,,,
17,0.26,0.79,1.42,2.08,2.79,3.54,4.29,5.05,5.83,6.63,7.43,8.24,9.05,9.88,10.71,11.54,12.38,,
18,0.20,0.71,1.33,1.98,2.67,3.40,4.13,4.89,5.67,6.46,7.25,8.05,8.87,9.68,10.49,11.32,12.16,12.99,
19,0.12,0.53,1.07,1.68,2.33,3.00,3.71,4.43,5.17,5.93,6.70,7.47,8.27,9.05,9.86,10.66,11.47,12.29,13.12
