i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.14,,,,,,,,,,,,,,,,,,
2,0.14,0.72,,,,,,,,,,,,,,,,,
3,0.14,0.72,1.42,,,,,,,,,,,,,,,,
4,0.14,0.72,1.42,2.16,,,,,,,,,,,,,,,
5,0.14,0.72,1.42,2.16,2.94,,,,,,,,,,,,,,
6,0.14,0.72,1.42,2.16,2.94,3.74,,,,,,,,,,,,,
7,0.14,0.72,1.42,2.16,2.94,3.74,4.55,,,,,,,,,,,,
8,0.14,0.72,1.42,2.16,2.94,3.74,4.55,5.38,,,,,,,,,,,
9,0.14,0.72,1.42,2.16,2.94,3.74,4.55,5.38,6.22,,,,,,,,,,
10,0.14,0.72,1.42,2.16,2.94,3.74,4.55,5.38,6.22,7.07,,,,,,,,,
11,0.14,0.72,1.42,2.16,2.94,3.74,4.55,5.38,6.22,7.07,7.92,,,,,,,,
12,0.14,0.72,1.42,2.16,2.94,3.74,4.55,5.38,6.22,7.07,7.92,8.78,,,,,,,
13,0.14,0.72,1.42,2.16,2.94,3.74,4.55,5.38,6.22,7.07,7.92,8.78,9.64,,,,,,
14,0.14,0.72,1.42,2.16,2.94,3.74,4.55,5.38,6.22,7.07,7.92,8.78,9.64,10.52,,,,,
15,0.14,0.71,1.41,2.16,2.94,3.74,4.55,5.38,6.22,7.07,7.92,8.78,9.64,10.52,11.39,,,,
16,0.14,0.71,1.41,2.15,2.93,3.73,4.54,5.37,6.21,7.06,7.91,8.77,9.63,10.51,11.38,12.26,,,
17,0.14,0.70,1.40,2.14,2.91,3.71,4.52,5.35,6.18,7.03,7.88,8.74,9.61,10.47,11.35,12.23,13.11,,
18,0.12,0.66,1.34,2.08,2.84,3.63,4.44,5.26,6.09,6.93,7.78,8.64,9.50,10.37,11.23,12.11,12.99,13.87,
19,0.08,0.54,1.16,1.85,2.59,3.35,4.13,4.93,5.75,6.57,7.40,8.24,9.09,9.94,10.79,11.66,12.53,13.40,14.27
