i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.47,,,,,,,,,,,,,,,,,,
2,0.47,1.20,,,,,,,,,,,,,,,,,
3,0.47,1.20,2.01,,,,,,,,,,,,,,,,
4,0.47,1.20,2.01,2.84,,,,,,,,,,,,,,,
5,0.47,1.20,2.01,2.84,3.70,,,,,,,,,,,,,,
6,0.47,1.20,2.01,2.84,3.70,4.56,,,,,,,,,,,,,
7,0.47,1.20,2.01,2.84,3.70,4.56,5.44,,,,,,,,,,,,
8,0.47,1.20,2.01,2.84,3.70,4.56,5.44,6.33,,,,,,,,,,,
9,0.47,1.20,2.01,2.84,3.70,4.56,5.44,6.33,7.22,,,,,,,,,,
10,0.47,1.20,2.01,2.84,3.70,4.56,5.44,6.33,7.22,8.12,,,,,,,,,
11,0.47,1.20,2.01,2.84,3.70,4.56,5.44,6.33,7.22,8.12,9.02,,,,,,,,
12,0.47,1.20,2.01,2.84,3.70,4.56,5.44,6.33,7.22,8.12,9.02,9.93,,,,,,,
13,0.47,1.20,2.01,2.84,3.70,4.56,5.44,6.33,7.22,8.12,9.02,9.93,10.81,,,,,,
14,0.47,1.20,2.01,2.84,3.70,4.56,5.44,6.33,7.22,8.12,9.02,9.93,10.81,11.78,,,,,
15,0.47,1.20,2.01,2.84,3.70,4.56,5.44,6.33,7.22,8.12,9.02,9.93,10.81,11.78,12.61,,,,
16,0.47,1.20,2.01,2.84,3.70,4.56,5.44,6.33,7.22,8.12,9.02,9.93,10.81,11.78,12.61,12.80,,,
17,0.46,1.20,2.00,2.84,3.69,4.56,5.43,6.32,7.21,8.11,9.01,9.92,10.81,11.78,12.61,12.80,12.41,,
18,0.45,1.18,1.98,2.81,3.66,4.53,5.40,6.28,7.18,8.07,8.97,9.88,10.79,11.77,12.61,12.80,12.41,12.80,
19,0.39,1.09,1.87,2.68,3.52,4.37,5.23,6.11,6.99,7.88,8.77,9.67,10.57,11.49,12.40,12.80,12.50,12.80,13.50
