i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.10,,,,,,,,,,,,,,,,,,,
2,9.57,10.66,,,,,,,,,,,,,,,,,,
3,9.04,10.13,10.90,,,,,,,,,,,,,,,,,
4,8.52,9.61,10.37,11.12,,,,,,,,,,,,,,,,
5,7.99,9.08,9.85,10.59,11.32,,,,,,,,,,,,,,,
6,7.46,8.55,9.32,10.06,10.79,11.50,,,,,,,,,,,,,,
7,6.93,8.02,8.79,9.53,10.26,10.98,11.68,,,,,,,,,,,,,
8,6.40,7.49,8.26,9.01,9.73,10.45,11.15,11.85,,,,,,,,,,,,
9,5.88,6.97,7.73,8.48,9.21,9.92,10.63,11.32,12.01,,,,,,,,,,,
10,5.35,6.44,7.21,7.95,8.68,9.39,10.10,10.80,11.49,12.17,,,,,,,,,,
11,4.82,5.91,6.68,7.42,8.15,8.86,9.57,10.27,10.96,11.65,12.33,,,,,,,,,
12,4.29,5.38,6.15,6.89,7.62,8.34,9.04,9.74,10.43,11.12,11.80,12.48,,,,,,,,
13,3.77,4.85,5.62,6.37,7.09,7.81,8.51,9.21,9.90,10.59,11.27,11.95,12.63,,,,,,,
14,3.24,4.33,5.10,5.84,6.57,7.28,7.99,8.68,9.38,10.06,10.75,11.42,12.10,12.77,,,,,,
15,2.71,3.80,4.57,5.31,6.04,6.75,7.46,8.16,8.85,9.53,10.22,10.90,11.57,12.24,12.91,,,,,
16,2.18,3.27,4.04,4.78,5.51,6.22,6.93,7.63,8.32,9.01,9.69,10.37,11.04,11.72,12.39,13.05,,,,
17,1.65,2.74,3.51,4.26,4.98,5.70,6.40,7.10,7.79,8.48,9.16,9.84,10.51,11.19,11.86,12.52,13.19,,,
18,1.13,2.21,2.98,3.72,4.45,5.16,5.87,6.56,7.26,7.94,8.62,9.30,9.98,10.65,11.32,11.99,12.65,13.31,,
19,0.60,1.67,2.42,3.14,3.86,4.56,5.26,5.95,6.63,7.31,7.99,8.66,9.33,10.00,10.66,11.33,11.99,12.65,13.30,
20,0.00,0.89,1.49,2.09,2.69,3.29,3.89,4.49,5.09,5.69,6.29,6.89,7.49,8.09,8.69,9.29,9.89,10.49,11.09,11.69
