i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.79,,,,,,,,,,,,,,,,,,
2,0.79,1.91,,,,,,,,,,,,,,,,,
3,0.79,1.91,3.00,,,,,,,,,,,,,,,,
4,0.79,1.91,3.00,4.08,,,,,,,,,,,,,,,
5,0.79,1.91,3.00,4.08,5.13,,,,,,,,,,,,,,
6,0.79,1.91,3.00,4.08,5.13,6.19,,,,,,,,,,,,,
7,0.79,1.91,3.00,4.08,5.13,6.19,7.24,,,,,,,,,,,,
8,0.79,1.91,3.00,4.08,5.13,6.19,7.24,8.28,,,,,,,,,,,
9,0.79,1.91,3.00,4.08,5.13,6.19,7.24,8.28,9.32,,,,,,,,,,
10,0.79,1.91,3.00,4.08,5.13,6.19,7.24,8.28,9.32,10.37,,,,,,,,,
11,0.79,1.91,3.00,4.08,5.13,6.19,7.24,8.28,9.32,10.37,11.40,,,,,,,,
12,0.79,1.91,3.00,4.08,5.13,6.19,7.24,8.28,9.32,10.37,11.40,12.44,,,,,,,
13,0.79,1.91,3.00,4.08,5.13,6.19,7.24,8.28,9.32,10.37,11.40,12.44,13.47,,,,,,
14,0.79,1.91,3.00,4.08,5.13,6.19,7.24,8.28,9.32,10.37,11.40,12.44,13.47,14.50,,,,,
15,0.79,1.91,3.00,4.08,5.13,6.19,7.24,8.28,9.32,10.37,11.40,12.44,13.47,14.50,15.53,,,,
16,0.79,1.91,3.00,4.08,5.13,6.19,7.24,8.28,9.32,10.37,11.40,12.44,13.47,14.50,15.53,16.56,,,
17,0.79,1.91,3.00,4.07,5.13,6.19,7.24,8.28,9.32,10.36,11.40,12.44,13.47,14.50,15.53,16.56,17.59,,
18,0.78,1.91,2.99,4.06,5.12,6.17,7.22,8.27,9.31,10.35,11.38,12.42,13.46,14.48,15.52,16.55,17.57,18.60,
19,0.69,1.78,2.85,3.90,4.95,5.99,7.03,8.06,9.09,10.12,11.15,12.18,13.20,14.23,15.25,16.27,17.30,18.32,19.34
