i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.68,,,,,,,,,,,,,,,,,,
2,1.68,2.83,,,,,,,,,,,,,,,,,
3,1.68,2.83,3.98,,,,,,,,,,,,,,,,
4,1.68,2.83,3.98,5.10,,,,,,,,,,,,,,,
5,1.68,2.83,3.98,5.10,6.21,,,,,,,,,,,,,,
6,1.68,2.83,3.98,5.10,6.21,7.30,,,,,,,,,,,,,
7,1.68,2.83,3.98,5.10,6.21,7.30,8.39,,,,,,,,,,,,
8,1.68,2.83,3.98,5.10,6.21,7.30,8.39,9.47,,,,,,,,,,,
9,1.68,2.83,3.98,5.10,6.21,7.30,8.39,9.47,10.54,,,,,,,,,,
10,1.68,2.83,3.98,5.10,6.21,7.30,8.39,9.47,10.54,11.61,,,,,,,,,
11,1.68,2.83,3.98,5.10,6.21,7.30,8.39,9.47,10.54,11.61,12.68,,,,,,,,
12,1.68,2.83,3.98,5.10,6.21,7.30,8.39,9.47,10.54,11.61,12.68,13.74,,,,,,,
13,1.68,2.83,3.98,5.10,6.21,7.30,8.39,9.47,10.54,11.61,12.68,13.74,14.81,,,,,,
14,1.68,2.83,3.98,5.10,6.21,7.30,8.39,9.47,10.54,11.61,12.68,13.74,14.81,15.86,,,,,
15,1.68,2.83,3.98,5.10,6.21,7.30,8.39,9.47,10.54,11.61,12.68,13.74,14.81,15.86,16.92,,,,
16,1.68,2.83,3.98,5.10,6.21,7.30,8.39,9.47,10.54,11.61,12.68,13.74,14.80,15.86,16.92,17.97,,,
17,1.68,2.82,3.98,5.10,6.20,7.30,8.38,9.46,10.54,11.61,12.68,13.74,14.80,15.86,16.91,17.97,19.02,,
18,1.66,2.79,3.94,5.06,6.16,7.25,8.34,9.41,10.49,11.56,12.62,13.68,14.74,15.80,16.86,17.91,18.96,20.01,
19,1.35,2.46,3.54,4.61,5.68,6.74,7.80,8.85,9.90,10.95,12.00,13.04,14.08,15.13,16.17,17.20,18.24,19.28,20.31
