i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.68,,,,,,,,,,,,,,,,,,
2,1.68,2.70,,,,,,,,,,,,,,,,,
3,1.68,2.70,3.84,,,,,,,,,,,,,,,,
4,1.68,2.70,3.84,4.97,,,,,,,,,,,,,,,
5,1.68,2.70,3.84,4.97,6.08,,,,,,,,,,,,,,
6,1.68,2.70,3.84,4.97,6.08,7.19,,,,,,,,,,,,,
7,1.68,2.70,3.84,4.97,6.08,7.19,8.29,,,,,,,,,,,,
8,1.68,2.70,3.84,4.97,6.08,7.19,8.29,9.39,,,,,,,,,,,
9,1.68,2.70,3.84,4.97,6.08,7.19,8.29,9.39,10.48,,,,,,,,,,
10,1.68,2.70,3.84,4.97,6.08,7.19,8.29,9.39,10.48,11.56,,,,,,,,,
11,1.68,2.70,3.84,4.97,6.08,7.19,8.29,9.39,10.48,11.56,12.64,,,,,,,,
12,1.68,2.70,3.84,4.97,6.08,7.19,8.29,9.39,10.48,11.56,12.64,13.71,,,,,,,
13,1.68,2.70,3.84,4.97,6.08,7.19,8.29,9.39,10.48,11.56,12.64,13.71,14.78,,,,,,
14,1.68,2.70,3.84,4.97,6.08,7.19,8.29,9.39,10.48,11.56,12.64,13.71,14.78,15.85,,,,,
15,1.68,2.70,3.84,4.97,6.08,7.19,8.29,9.39,10.48,11.56,12.64,13.71,14.78,15.85,16.92,,,,
16,1.68,2.70,3.84,4.97,6.08,7.19,8.29,9.39,10.47,11.56,12.64,13.71,14.78,15.85,16.92,17.98,,,
17,1.67,2.70,3.84,4.96,6.08,7.19,8.29,9.38,10.47,11.55,12.63,13.70,14.78,15.84,16.91,17.97,19.03,,
18,1.65,2.66,3.79,4.91,6.02,7.13,8.22,9.31,10.40,11.48,12.56,13.63,14.70,15.77,16.83,17.89,18.95,20.01,
19,1.12,2.21,3.29,4.37,5.44,6.51,7.57,8.64,9.69,10.75,11.80,12.85,13.90,14.95,16.00,17.04,18.08,19.13,20.17
