i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.08,,,,,,,,,,,,,,,,,,
2,1.08,2.25,,,,,,,,,,,,,,,,,
3,1.08,2.25,3.37,,,,,,,,,,,,,,,,
4,1.08,2.25,3.37,4.48,,,,,,,,,,,,,,,
5,1.08,2.25,3.37,4.48,5.56,,,,,,,,,,,,,,
6,1.08,2.25,3.37,4.48,5.56,6.64,,,,,,,,,,,,,
7,1.08,2.25,3.37,4.48,5.56,6.64,7.71,,,,,,,,,,,,
8,1.08,2.25,3.37,4.48,5.56,6.64,7.71,8.78,,,,,,,,,,,
9,1.08,2.25,3.37,4.48,5.56,6.64,7.71,8.78,9.84,,,,,,,,,,
10,1.08,2.25,3.37,4.48,5.56,6.64,7.71,8.78,9.84,10.90,,,,,,,,,
11,1.08,2.25,3.37,4.48,5.56,6.64,7.71,8.78,9.84,10.90,11.95,,,,,,,,
12,1.08,2.25,3.37,4.48,5.56,6.64,7.71,8.78,9.84,10.90,11.95,13.00,,,,,,,
13,1.08,2.25,3.37,4.48,5.56,6.64,7.71,8.78,9.84,10.90,11.95,13.00,14.05,,,,,,
14,1.08,2.25,3.37,4.48,5.56,6.64,7.71,8.78,9.84,10.90,11.95,13.00,14.05,15.10,,,,,
15,1.08,2.25,3.37,4.48,5.56,6.64,7.71,8.78,9.84,10.90,11.95,13.00,14.05,15.10,16.14,,,,
16,1.08,2.25,3.37,4.48,5.56,6.64,7.71,8.78,9.84,10.90,11.95,13.00,14.05,15.10,16.14,17.19,,,
17,1.08,2.25,3.37,4.47,5.56,6.64,7.71,8.78,9.84,10.89,11.95,13.00,14.05,15.09,16.14,17.18,18.22,,
18,1.07,2.23,3.35,4.45,5.54,6.61,7.68,8.75,9.81,10.86,11.92,12.97,14.01,15.06,16.10,17.15,18.19,19.23,
19,0.91,2.01,3.10,4.17,5.23,6.28,7.33,8.38,9.42,10.47,11.51,12.54,13.58,14.61,15.65,16.68,17.71,18.74,19.77
