i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.90,,,,,,,,,,,,,,,,,,,
2,3.70,4.20,,,,,,,,,,,,,,,,,,
3,3.49,3.99,4.66,,,,,,,,,,,,,,,,,
4,3.28,3.79,4.45,5.10,,,,,,,,,,,,,,,,
5,3.08,3.58,4.24,4.89,5.54,,,,,,,,,,,,,,,
6,2.87,3.37,4.03,4.69,5.33,5.98,,,,,,,,,,,,,,
7,2.66,3.16,3.83,4.48,5.13,5.77,6.41,,,,,,,,,,,,,
8,2.46,2.96,3.62,4.27,4.92,5.56,6.20,6.84,,,,,,,,,,,,
9,2.25,2.75,3.41,4.07,4.71,5.36,5.99,6.63,7.26,,,,,,,,,,,
10,2.04,2.54,3.21,3.86,4.51,5.15,5.79,6.42,7.06,7.69,,,,,,,,,,
11,1.84,2.34,3.00,3.65,4.30,4.94,5.58,6.22,6.85,7.48,8.11,,,,,,,,,
12,1.63,2.13,2.79,3.45,4.09,4.73,5.37,6.01,6.64,7.27,7.90,8.54,,,,,,,,
13,1.42,1.92,2.59,3.24,3.89,4.53,5.17,5.80,6.43,7.07,7.70,8.33,8.97,,,,,,,
14,1.21,1.72,2.38,3.03,3.68,4.32,4.96,5.59,6.23,6.86,7.49,8.12,8.76,7.58,,,,,,
15,1.01,1.51,2.17,2.83,3.47,4.11,4.75,5.39,6.02,6.65,7.28,7.92,8.56,7.68,-36.44,,,,,
16,0.80,1.30,1.97,2.62,3.26,3.91,4.54,5.18,5.81,6.45,7.08,7.71,8.35,7.77,-27.35,-100.30,,,,
17,0.59,1.10,1.76,2.41,3.06,3.70,4.34,4.97,5.61,6.24,6.87,7.50,8.14,7.87,-18.27,-70.62,-8205.31,,,
18,0.39,0.89,1.55,2.20,2.85,3.49,4.13,4.77,5.40,6.03,6.66,7.29,7.94,7.96,-9.14,-40.83,-5439.35,31104.90,,
19,0.18,0.68,1.34,1.99,2.63,3.27,3.91,4.54,5.18,5.81,6.44,7.07,7.71,8.12,2.44,-3.89,-1933.76,11087.35,-1454576.02,
20,0.00,0.42,1.02,1.62,2.22,2.82,3.42,4.02,4.62,5.22,5.82,6.42,7.02,7.62,8.22,8.82,9.42,10.02,10.62,11.22
