i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,7.90,,,,,,,,,,,,,,,,,,,
2,7.48,8.24,,,,,,,,,,,,,,,,,,
3,7.06,7.82,8.55,,,,,,,,,,,,,,,,,
4,6.64,7.40,8.13,8.84,,,,,,,,,,,,,,,,
5,6.22,6.97,7.71,8.42,9.12,,,,,,,,,,,,,,,
6,5.80,6.55,7.29,8.00,8.70,9.39,,,,,,,,,,,,,,
7,5.38,6.13,6.87,7.58,8.28,8.97,9.65,,,,,,,,,,,,,
8,4.96,5.71,6.45,7.16,7.86,8.55,9.23,9.90,,,,,,,,,,,,
9,4.54,5.29,6.03,6.74,7.44,8.13,8.81,9.48,10.15,,,,,,,,,,,
10,4.12,4.87,5.61,6.32,7.02,7.71,8.39,9.06,9.73,10.39,,,,,,,,,,
11,3.70,4.45,5.19,5.90,6.60,7.29,7.97,8.64,9.31,9.97,10.64,,,,,,,,,
12,3.28,4.03,4.77,5.48,6.18,6.86,7.54,8.22,8.89,9.55,10.22,10.87,,,,,,,,
13,2.86,3.61,4.35,5.06,5.76,6.44,7.12,7.80,8.47,9.13,9.79,10.45,11.11,,,,,,,
14,2.44,3.19,3.93,4.64,5.34,6.02,6.70,7.38,8.05,8.71,9.37,10.03,10.69,11.34,,,,,,
15,2.01,2.77,3.50,4.22,4.91,5.60,6.28,6.96,7.63,8.29,8.95,9.61,10.27,10.92,11.58,,,,,
16,1.59,2.35,3.08,3.80,4.49,5.18,5.86,6.54,7.21,7.87,8.53,9.19,9.85,10.50,11.16,11.81,,,,
17,1.17,1.93,2.66,3.38,4.07,4.76,5.44,6.12,6.78,7.45,8.11,8.77,9.43,10.08,10.73,11.39,12.03,,,
18,0.75,1.51,2.24,2.95,3.65,4.34,5.02,5.69,6.36,7.03,7.69,8.35,9.00,9.66,10.31,10.96,11.61,12.26,,
19,0.34,1.08,1.80,2.51,3.20,3.88,4.55,5.22,5.89,6.55,7.21,7.86,8.51,9.16,9.81,10.46,11.11,11.75,12.40,
20,0.00,0.56,1.16,1.76,2.36,2.96,3.56,4.16,4.76,5.36,5.96,6.56,7.16,7.76,8.36,8.96,9.56,10.16,10.76,11.36
