i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.89,,,,,,,,,,,,,,,,,,,
2,8.42,9.32,,,,,,,,,,,,,,,,,,
3,7.95,8.85,9.60,,,,,,,,,,,,,,,,,
4,7.48,8.38,9.13,9.86,,,,,,,,,,,,,,,,
5,7.01,7.91,8.66,9.39,10.10,,,,,,,,,,,,,,,
6,6.54,7.44,8.20,8.92,9.63,10.33,,,,,,,,,,,,,,
7,6.07,6.97,7.73,8.45,9.16,9.86,10.55,,,,,,,,,,,,,
8,5.60,6.51,7.26,7.98,8.69,9.39,10.08,10.77,,,,,,,,,,,,
9,5.14,6.04,6.79,7.51,8.22,8.92,9.61,10.30,10.98,,,,,,,,,,,
10,4.67,5.57,6.32,7.04,7.75,8.45,9.14,9.83,10.51,11.18,,,,,,,,,,
11,4.20,5.10,5.85,6.58,7.29,7.98,8.68,9.36,10.04,10.71,11.38,,,,,,,,,
12,3.73,4.63,5.38,6.11,6.82,7.52,8.21,8.89,9.57,10.24,10.91,11.58,,,,,,,,
13,3.26,4.16,4.91,5.64,6.35,7.05,7.74,8.42,9.10,9.77,10.45,11.11,11.78,,,,,,,
14,2.79,3.69,4.44,5.17,5.88,6.58,7.27,7.95,8.63,9.31,9.98,10.64,11.31,11.97,,,,,,
15,2.32,3.22,3.97,4.70,5.41,6.11,6.80,7.48,8.16,8.84,9.51,10.17,10.84,11.50,12.16,,,,,
16,1.85,2.75,3.50,4.23,4.94,5.64,6.33,7.01,7.69,8.37,9.04,9.71,10.37,11.03,11.69,12.35,,,,
17,1.38,2.28,3.03,3.76,4.47,5.17,5.86,6.54,7.22,7.90,8.57,9.24,9.90,10.56,11.22,11.88,12.54,,,
18,0.91,1.81,2.56,3.29,4.00,4.70,5.39,6.07,6.75,7.42,8.09,8.76,9.42,10.09,10.75,11.40,12.06,12.71,,
19,0.45,1.33,2.07,2.78,3.48,4.18,4.86,5.54,6.21,6.88,7.55,8.21,8.87,9.53,10.18,10.84,11.49,12.14,12.79,
20,0.00,0.71,1.31,1.91,2.51,3.11,3.71,4.31,4.91,5.51,6.11,6.71,7.31,7.91,8.51,9.11,9.71,10.31,10.91,11.51
