i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.21,,,,,,,,,,,,,,,,,,,
2,9.68,10.76,,,,,,,,,,,,,,,,,,
3,9.15,10.23,11.00,,,,,,,,,,,,,,,,,
4,8.61,9.69,10.46,11.21,,,,,,,,,,,,,,,,
5,8.08,9.16,9.93,10.68,11.41,,,,,,,,,,,,,,,
6,7.54,8.62,9.40,10.14,10.87,11.59,,,,,,,,,,,,,,
7,7.01,8.09,8.86,9.61,10.34,11.06,11.76,,,,,,,,,,,,,
8,6.48,7.56,8.33,9.08,9.80,10.52,11.23,11.93,,,,,,,,,,,,
9,5.94,7.02,7.79,8.54,9.27,9.99,10.70,11.40,12.09,,,,,,,,,,,
10,5.41,6.49,7.26,8.01,8.74,9.45,10.16,10.86,11.55,12.24,,,,,,,,,,
11,4.87,5.96,6.73,7.47,8.20,8.92,9.63,10.33,11.02,11.71,12.39,,,,,,,,,
12,4.34,5.42,6.19,6.94,7.67,8.39,9.09,9.79,10.49,11.18,11.86,12.54,,,,,,,,
13,3.81,4.89,5.66,6.41,7.14,7.85,8.56,9.26,9.95,10.64,11.33,12.01,12.68,,,,,,,
14,3.27,4.35,5.13,5.87,6.60,7.32,8.03,8.73,9.42,10.11,10.79,11.47,12.15,12.82,,,,,,
15,2.74,3.82,4.59,5.34,6.07,6.78,7.49,8.19,8.89,9.57,10.26,10.94,11.62,12.29,12.96,,,,,
16,2.21,3.29,4.06,4.80,5.53,6.25,6.96,7.66,8.35,9.04,9.72,10.40,11.08,11.76,12.43,13.10,,,,
17,1.67,2.75,3.52,4.27,5.00,5.72,6.42,7.12,7.82,8.51,9.19,9.87,10.55,11.22,11.89,12.56,13.23,,,
18,1.14,2.22,2.99,3.73,4.46,5.18,5.88,6.58,7.27,7.96,8.65,9.33,10.00,10.68,11.35,12.01,12.68,13.34,,
19,0.60,1.66,2.41,3.15,3.86,4.57,5.27,5.96,6.65,7.33,8.00,8.68,9.35,10.02,10.68,11.35,12.01,12.67,13.33,
20,0.00,0.88,1.48,2.08,2.68,3.28,3.88,4.48,5.08,5.68,6.28,6.88,7.48,8.08,8.68,9.28,9.88,10.48,11.08,11.68
