i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.75,,,,,,,,,,,,,,,,,,
2,0.75,1.86,,,,,,,,,,,,,,,,,
3,0.75,1.86,2.93,,,,,,,,,,,,,,,,
4,0.75,1.86,2.93,3.99,,,,,,,,,,,,,,,
5,0.75,1.86,2.93,3.99,5.04,,,,,,,,,,,,,,
6,0.75,1.86,2.93,3.99,5.04,6.08,,,,,,,,,,,,,
7,0.75,1.86,2.93,3.99,5.04,6.08,7.13,,,,,,,,,,,,
8,0.75,1.86,2.93,3.99,5.04,6.08,7.13,8.16,,,,,,,,,,,
9,0.75,1.86,2.93,3.99,5.04,6.08,7.13,8.16,9.20,,,,,,,,,,
10,0.75,1.86,2.93,3.99,5.04,6.08,7.13,8.16,9.20,10.23,,,,,,,,,
11,0.75,1.86,2.93,3.99,5.04,6.08,7.13,8.16,9.20,10.23,11.26,,,,,,,,
12,0.75,1.86,2.93,3.99,5.04,6.08,7.13,8.16,9.20,10.23,11.26,12.29,,,,,,,
13,0.75,1.86,2.93,3.99,5.04,6.08,7.13,8.16,9.20,10.23,11.26,12.29,13.32,,,,,,
14,0.75,1.86,2.93,3.99,5.04,6.08,7.13,8.16,9.20,10.23,11.26,12.29,13.32,14.35,,,,,
15,0.75,1.86,2.93,3.99,5.04,6.08,7.13,8.16,9.20,10.23,11.26,12.29,13.32,14.35,15.37,,,,
16,0.75,1.86,2.93,3.99,5.04,6.08,7.13,8.16,9.20,10.23,11.26,12.29,13.32,14.35,15.37,16.40,,,
17,0.75,1.86,2.93,3.99,5.04,6.08,7.12,8.16,9.20,10.23,11.26,12.29,13.32,14.35,15.37,16.40,17.45,,
18,0.75,1.85,2.92,3.98,5.03,6.08,7.12,8.15,9.19,10.22,11.25,12.28,13.31,14.33,15.36,16.38,17.44,18.50,
19,0.67,1.76,2.81,3.86,4.90,5.93,6.96,7.99,9.02,10.05,11.07,12.09,13.12,14.14,15.16,16.18,17.20,18.28,19.48
