i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.54,,,,,,,,,,,,,,,,,,,
2,6.19,6.87,,,,,,,,,,,,,,,,,,
3,5.84,6.52,7.23,,,,,,,,,,,,,,,,,
4,5.50,6.18,6.89,7.58,,,,,,,,,,,,,,,,
5,5.15,5.83,6.54,7.23,7.91,,,,,,,,,,,,,,,
6,4.80,5.48,6.19,6.88,7.56,8.23,,,,,,,,,,,,,,
7,4.45,5.13,5.84,6.53,7.21,7.88,8.55,,,,,,,,,,,,,
8,4.11,4.79,5.50,6.19,6.87,7.54,8.20,8.86,,,,,,,,,,,,
9,3.76,4.44,5.15,5.84,6.52,7.19,7.86,8.52,9.17,,,,,,,,,,,
10,3.41,4.09,4.80,5.49,6.17,6.84,7.51,8.17,8.83,9.48,,,,,,,,,,
11,3.06,3.74,4.45,5.14,5.82,6.50,7.16,7.82,8.48,9.13,9.78,,,,,,,,,
12,2.72,3.40,4.11,4.80,5.48,6.15,6.81,7.47,8.13,8.78,9.43,10.08,,,,,,,,
13,2.37,3.05,3.76,4.45,5.13,5.80,6.47,7.13,7.78,8.44,9.09,9.74,10.38,,,,,,,
14,2.02,2.70,3.41,4.10,4.78,5.45,6.12,6.78,7.44,8.09,8.74,9.39,10.03,10.68,,,,,,
15,1.68,2.35,3.06,3.76,4.44,5.11,5.77,6.43,7.09,7.74,8.39,9.04,9.69,10.33,10.97,,,,,
16,1.33,2.01,2.72,3.41,4.09,4.76,5.42,6.08,6.74,7.39,8.05,8.69,9.34,9.98,10.63,11.27,,,,
17,0.98,1.66,2.37,3.06,3.74,4.41,5.08,5.74,6.39,7.05,7.70,8.35,8.99,9.64,10.28,10.92,11.56,,,
18,0.63,1.31,2.02,2.71,3.39,4.06,4.73,5.39,6.04,6.70,7.35,8.00,8.64,9.29,9.93,10.57,11.21,11.85,,
19,0.29,0.96,1.66,2.35,3.02,3.69,4.35,5.01,5.66,6.31,6.96,7.60,8.25,8.89,9.53,10.17,10.81,11.44,12.08,
20,0.00,0.53,1.13,1.73,2.33,2.93,3.53,4.13,4.73,5.33,5.93,6.53,7.13,7.73,8.33,8.93,9.53,10.13,10.73,11.33
