i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.75,,,,,,,,,,,,,,,,,,,
2,9.24,10.25,,,,,,,,,,,,,,,,,,
3,8.73,9.73,10.50,,,,,,,,,,,,,,,,,
4,8.22,9.22,9.99,10.73,,,,,,,,,,,,,,,,
5,7.70,8.71,9.48,10.22,10.94,,,,,,,,,,,,,,,
6,7.19,8.20,8.96,9.70,10.43,11.14,,,,,,,,,,,,,,
7,6.68,7.69,8.45,9.19,9.92,10.63,11.33,,,,,,,,,,,,,
8,6.17,7.18,7.94,8.68,9.40,10.12,10.82,11.51,,,,,,,,,,,,
9,5.66,6.67,7.43,8.17,8.89,9.60,10.31,11.00,11.69,,,,,,,,,,,
10,5.15,6.15,6.92,7.66,8.38,9.09,9.79,10.49,11.18,11.86,,,,,,,,,,
11,4.63,5.64,6.41,7.15,7.87,8.58,9.28,9.98,10.67,11.35,12.03,,,,,,,,,
12,4.12,5.13,5.90,6.64,7.36,8.07,8.77,9.47,10.15,10.84,11.52,12.19,,,,,,,,
13,3.61,4.62,5.38,6.12,6.85,7.56,8.26,8.95,9.64,10.33,11.01,11.68,12.35,,,,,,,
14,3.10,4.11,4.87,5.61,6.34,7.05,7.75,8.44,9.13,9.81,10.49,11.17,11.84,12.51,,,,,,
15,2.59,3.60,4.36,5.10,5.82,6.53,7.24,7.93,8.62,9.30,9.98,10.66,11.33,12.00,12.67,,,,,
16,2.08,3.08,3.85,4.59,5.31,6.02,6.72,7.42,8.11,8.79,9.47,10.15,10.82,11.49,12.16,12.82,,,,
17,1.57,2.57,3.34,4.08,4.80,5.51,6.21,6.91,7.60,8.28,8.96,9.63,10.31,10.98,11.64,12.31,12.97,,,
18,1.06,2.06,2.82,3.56,4.28,4.99,5.69,6.39,7.08,7.76,8.44,9.11,9.79,10.46,11.12,11.79,12.45,13.11,,
19,0.54,1.53,2.28,3.01,3.72,4.42,5.11,5.80,6.48,7.16,7.83,8.50,9.17,9.83,10.50,11.16,11.81,12.47,13.13,
20,0.00,0.81,1.41,2.01,2.61,3.21,3.81,4.41,5.01,5.61,6.21,6.81,7.41,8.01,8.61,9.21,9.81,10.41,11.01,11.61
