i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.16,,,,,,,,,,,,,,,,,,
2,2.16,3.32,,,,,,,,,,,,,,,,,
3,2.16,3.32,4.47,,,,,,,,,,,,,,,,
4,2.16,3.32,4.47,5.60,,,,,,,,,,,,,,,
5,2.16,3.32,4.47,5.60,6.72,,,,,,,,,,,,,,
6,2.16,3.32,4.47,5.60,6.72,7.82,,,,,,,,,,,,,
7,2.16,3.32,4.47,5.60,6.72,7.82,8.92,,,,,,,,,,,,
8,2.16,3.32,4.47,5.60,6.72,7.82,8.92,10.01,,,,,,,,,,,
9,2.16,3.32,4.47,5.60,6.72,7.82,8.92,10.01,11.09,,,,,,,,,,
10,2.16,3.32,4.47,5.60,6.72,7.82,8.92,10.01,11.09,12.17,,,,,,,,,
11,2.16,3.32,4.47,5.60,6.72,7.82,8.92,10.01,11.09,12.17,13.25,,,,,,,,
12,2.16,3.32,4.47,5.60,6.72,7.82,8.92,10.01,11.09,12.17,13.25,14.32,,,,,,,
13,2.16,3.32,4.47,5.60,6.72,7.82,8.92,10.01,11.09,12.17,13.25,14.32,15.39,,,,,,
14,2.16,3.32,4.47,5.60,6.72,7.82,8.92,10.01,11.09,12.17,13.25,14.32,15.39,16.46,,,,,
15,2.16,3.32,4.47,5.60,6.72,7.82,8.92,10.01,11.09,12.17,13.25,14.32,15.39,16.46,17.52,,,,
16,2.16,3.32,4.47,5.60,6.72,7.82,8.92,10.01,11.09,12.17,13.25,14.32,15.39,16.45,17.52,18.58,,,
17,2.15,3.31,4.47,5.60,6.71,7.81,8.91,10.00,11.08,12.16,13.24,14.31,15.38,16.45,17.51,18.57,19.63,,
18,2.12,3.27,4.41,5.54,6.65,7.75,8.84,9.93,11.01,12.09,13.16,14.23,15.30,16.37,17.43,18.49,19.55,20.60,
19,1.72,2.82,3.89,4.96,6.03,7.09,8.16,9.21,10.27,11.32,12.37,13.42,14.47,15.51,16.56,17.60,18.64,19.68,20.72
