i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.47,,,,,,,,,,,,,,,,,,
2,0.47,1.57,,,,,,,,,,,,,,,,,
3,0.47,1.57,2.63,,,,,,,,,,,,,,,,
4,0.47,1.57,2.63,3.67,,,,,,,,,,,,,,,
5,0.47,1.57,2.63,3.67,4.71,,,,,,,,,,,,,,
6,0.47,1.57,2.63,3.67,4.71,5.75,,,,,,,,,,,,,
7,0.47,1.57,2.63,3.67,4.71,5.75,6.78,,,,,,,,,,,,
8,0.47,1.57,2.63,3.67,4.71,5.75,6.78,7.80,,,,,,,,,,,
9,0.47,1.57,2.63,3.67,4.71,5.75,6.78,7.80,8.83,,,,,,,,,,
10,0.47,1.57,2.63,3.67,4.71,5.75,6.78,7.80,8.83,9.86,,,,,,,,,
11,0.47,1.57,2.63,3.67,4.71,5.75,6.78,7.80,8.83,9.86,10.90,,,,,,,,
12,0.47,1.57,2.63,3.67,4.71,5.75,6.78,7.80,8.83,9.86,10.90,12.37,,,,,,,
13,0.47,1.57,2.63,3.67,4.71,5.75,6.78,7.80,8.83,9.86,10.90,12.37,13.59,,,,,,
14,0.47,1.57,2.63,3.67,4.71,5.75,6.78,7.80,8.83,9.86,10.90,12.25,13.59,14.59,,,,,
15,0.47,1.57,2.63,3.67,4.71,5.75,6.78,7.80,8.83,9.86,10.89,12.24,13.59,14.59,15.69,,,,
16,0.47,1.57,2.63,3.67,4.71,5.75,6.78,7.80,8.83,9.86,10.88,12.24,13.59,14.59,15.69,16.73,,,
17,0.47,1.57,2.63,3.67,4.71,5.75,6.78,7.80,8.83,9.86,10.88,12.21,13.59,14.59,15.69,16.73,17.70,,
18,0.47,1.57,2.62,3.67,4.71,5.74,6.77,7.80,8.83,9.85,10.88,12.03,13.59,14.59,15.69,16.73,17.70,18.80,
19,0.42,1.50,2.55,3.58,4.62,5.64,6.67,7.69,8.71,9.73,10.75,11.82,13.47,14.59,15.69,16.73,17.70,18.80,19.80
