i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.63,,,,,,,,,,,,,,,,,,,
2,10.08,11.36,,,,,,,,,,,,,,,,,,
3,9.53,10.81,11.58,,,,,,,,,,,,,,,,,
4,8.98,10.26,11.03,11.77,,,,,,,,,,,,,,,,
5,8.43,9.71,10.48,11.22,11.95,,,,,,,,,,,,,,,
6,7.88,9.16,9.93,10.67,11.40,12.12,,,,,,,,,,,,,,
7,7.33,8.61,9.38,10.12,10.85,11.57,12.28,,,,,,,,,,,,,
8,6.77,8.05,8.82,9.57,10.30,11.02,11.73,12.43,,,,,,,,,,,,
9,6.22,7.50,8.27,9.02,9.75,10.47,11.18,11.88,12.57,,,,,,,,,,,
10,5.67,6.95,7.72,8.47,9.20,9.92,10.63,11.33,12.02,12.71,,,,,,,,,,
11,5.12,6.40,7.17,7.92,8.65,9.37,10.08,10.78,11.47,12.16,12.85,,,,,,,,,
12,4.57,5.85,6.62,7.37,8.10,8.81,9.52,10.23,10.92,11.61,12.30,12.98,,,,,,,,
13,4.02,5.30,6.07,6.82,7.55,8.26,8.97,9.67,10.37,11.06,11.75,12.43,13.11,,,,,,,
14,3.47,4.75,5.52,6.26,6.99,7.71,8.42,9.12,9.82,10.51,11.20,11.88,12.56,13.23,,,,,,
15,2.92,4.20,4.97,5.71,6.44,7.16,7.87,8.57,9.27,9.96,10.65,11.33,12.01,12.68,13.36,,,,,
16,2.37,3.65,4.42,5.16,5.89,6.61,7.32,8.02,8.72,9.41,10.09,10.78,11.46,12.13,12.81,13.48,,,,
17,1.81,3.09,3.86,4.61,5.34,6.06,6.77,7.47,8.17,8.86,9.54,10.22,10.90,11.58,12.25,12.92,13.59,,,
18,1.27,2.54,3.31,4.05,4.78,5.50,6.21,6.91,7.60,8.29,8.98,9.66,10.34,11.02,11.69,12.36,13.03,13.70,,
19,0.72,1.97,2.71,3.44,4.16,4.87,5.57,6.26,6.95,7.63,8.31,8.99,9.66,10.33,11.00,11.66,12.33,12.99,13.65,
20,0.00,1.07,1.67,2.27,2.87,3.47,4.07,4.67,5.27,5.87,6.47,7.07,7.67,8.27,8.87,9.47,10.07,10.67,11.27,11.87
