i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.15,,,,,,,,,,,,,,,,,,,
2,3.93,4.39,,,,,,,,,,,,,,,,,,
3,3.71,4.17,4.84,,,,,,,,,,,,,,,,,
4,3.49,3.95,4.61,5.27,,,,,,,,,,,,,,,,
5,3.27,3.73,4.39,5.05,5.70,,,,,,,,,,,,,,,
6,3.05,3.50,4.17,4.83,5.48,6.13,,,,,,,,,,,,,,
7,2.83,3.28,3.95,4.61,5.26,5.91,6.55,,,,,,,,,,,,,
8,2.60,3.06,3.73,4.39,5.04,5.69,6.33,6.96,,,,,,,,,,,,
9,2.38,2.84,3.51,4.17,4.82,5.46,6.11,6.74,7.38,,,,,,,,,,,
10,2.16,2.62,3.29,3.95,4.60,5.24,5.89,6.52,7.16,7.79,,,,,,,,,,
11,1.94,2.40,3.07,3.73,4.38,5.02,5.66,6.30,6.94,7.57,8.20,,,,,,,,,
12,1.72,2.18,2.85,3.51,4.16,4.80,5.44,6.08,6.72,7.35,7.98,8.61,,,,,,,,
13,1.50,1.96,2.63,3.29,3.94,4.58,5.22,5.86,6.50,7.13,7.76,8.39,9.03,,,,,,,
14,1.28,1.74,2.41,3.07,3.72,4.36,5.00,5.64,6.28,6.91,7.54,8.17,8.81,9.45,,,,,,
15,1.06,1.52,2.19,2.85,3.50,4.14,4.78,5.42,6.06,6.69,7.32,7.95,8.58,9.23,9.86,,,,,
16,0.84,1.30,1.97,2.63,3.28,3.92,4.56,5.20,5.84,6.47,7.10,7.73,8.36,9.01,9.64,10.32,,,,
17,0.62,1.08,1.75,2.41,3.06,3.70,4.34,4.98,5.62,6.25,6.88,7.51,8.14,8.79,9.42,10.09,3.71,,,
18,0.40,0.86,1.53,2.19,2.84,3.48,4.12,4.76,5.39,6.03,6.66,7.29,7.92,8.57,9.19,9.86,5.76,-9.65,,
19,0.18,0.64,1.30,1.96,2.60,3.25,3.89,4.52,5.16,5.79,6.42,7.05,7.68,8.31,8.97,9.62,8.41,3.06,-54.21,
20,0.00,0.36,0.96,1.56,2.16,2.76,3.36,3.96,4.56,5.16,5.76,6.36,6.96,7.56,8.16,8.76,9.36,9.96,10.56,11.16
