i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.72,,,,,,,,,,,,,,,,,,,
2,9.21,10.09,,,,,,,,,,,,,,,,,,
3,8.69,9.57,10.34,,,,,,,,,,,,,,,,,
4,8.17,9.05,9.83,10.58,,,,,,,,,,,,,,,,
5,7.66,8.54,9.31,10.06,10.79,,,,,,,,,,,,,,,
6,7.14,8.02,8.79,9.54,10.28,10.99,,,,,,,,,,,,,,
7,6.62,7.50,8.28,9.03,9.76,10.48,11.18,,,,,,,,,,,,,
8,6.11,6.99,7.76,8.51,9.24,9.96,10.67,11.37,,,,,,,,,,,,
9,5.59,6.47,7.24,7.99,8.73,9.44,10.15,10.85,11.54,,,,,,,,,,,
10,5.07,5.95,6.73,7.48,8.21,8.93,9.63,10.33,11.03,11.71,,,,,,,,,,
11,4.56,5.44,6.21,6.96,7.69,8.41,9.12,9.82,10.51,11.20,11.88,,,,,,,,,
12,4.04,4.92,5.69,6.44,7.18,7.89,8.60,9.30,9.99,10.68,11.36,12.04,,,,,,,,
13,3.52,4.40,5.18,5.93,6.66,7.38,8.08,8.78,9.48,10.16,10.85,11.53,12.20,,,,,,,
14,3.01,3.89,4.66,5.41,6.14,6.86,7.57,8.27,8.96,9.65,10.33,11.01,11.68,12.36,,,,,,
15,2.49,3.37,4.14,4.89,5.63,6.34,7.05,7.75,8.44,9.13,9.81,10.49,11.17,11.84,12.51,,,,,
16,1.97,2.85,3.63,4.38,5.11,5.83,6.53,7.23,7.93,8.61,9.30,9.98,10.65,11.32,11.99,12.66,,,,
17,1.46,2.34,3.11,3.86,4.59,5.31,6.02,6.72,7.41,8.10,8.78,9.46,10.13,10.81,11.48,12.14,12.81,,,
18,0.94,1.82,2.59,3.34,4.07,4.79,5.49,6.19,6.89,7.57,8.25,8.93,9.61,10.28,10.95,11.62,12.28,12.94,,
19,0.43,1.28,2.04,2.78,3.50,4.21,4.91,5.60,6.29,6.97,7.64,8.32,8.98,9.65,10.32,10.98,11.64,12.30,12.95,
20,0.00,0.64,1.24,1.84,2.44,3.04,3.64,4.24,4.84,5.44,6.04,6.64,7.24,7.84,8.44,9.04,9.64,10.24,10.84,11.44
