i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.71,,,,,,,,,,,,,,,,,,,
2,10.16,11.49,,,,,,,,,,,,,,,,,,
3,9.61,10.93,11.70,,,,,,,,,,,,,,,,,
4,9.05,10.38,11.15,11.89,,,,,,,,,,,,,,,,
5,8.50,9.82,10.59,11.34,12.07,,,,,,,,,,,,,,,
6,7.94,9.27,10.04,10.79,11.52,12.23,,,,,,,,,,,,,,
7,7.39,8.72,9.48,10.23,10.96,11.68,12.39,,,,,,,,,,,,,
8,6.83,8.16,8.93,9.68,10.41,11.13,11.83,12.54,,,,,,,,,,,,
9,6.28,7.61,8.38,9.12,9.85,10.57,11.28,11.98,12.68,,,,,,,,,,,
10,5.73,7.05,7.82,8.57,9.30,10.02,10.73,11.43,12.12,12.82,,,,,,,,,,
11,5.17,6.50,7.27,8.01,8.74,9.46,10.17,10.87,11.57,12.26,12.95,,,,,,,,,
12,4.62,5.94,6.71,7.46,8.19,8.91,9.62,10.32,11.02,11.71,12.39,13.08,,,,,,,,
13,4.06,5.39,6.16,6.91,7.64,8.35,9.06,9.77,10.46,11.15,11.84,12.52,13.20,,,,,,,
14,3.51,4.84,5.60,6.35,7.08,7.80,8.51,9.21,9.91,10.60,11.29,11.97,12.65,13.32,,,,,,
15,2.95,4.28,5.05,5.80,6.53,7.25,7.95,8.66,9.35,10.04,10.73,11.41,12.09,12.77,13.44,,,,,
16,2.40,3.73,4.50,5.24,5.97,6.69,7.40,8.10,8.80,9.49,10.18,10.86,11.54,12.22,12.89,13.56,,,,
17,1.85,3.17,3.94,4.69,5.42,6.14,6.84,7.55,8.24,8.93,9.62,10.30,10.98,11.66,12.33,13.01,13.67,,,
18,1.29,2.61,3.38,4.13,4.86,5.57,6.28,6.98,7.68,8.37,9.06,9.74,10.42,11.09,11.77,12.44,13.11,13.77,,
19,0.74,2.04,2.78,3.51,4.23,4.94,5.63,6.33,7.02,7.70,8.38,9.06,9.73,10.40,11.07,11.73,12.40,13.06,13.72,
20,0.00,1.12,1.72,2.32,2.92,3.52,4.12,4.72,5.32,5.92,6.52,7.12,7.72,8.32,8.92,9.52,10.12,10.72,11.32,11.92
