i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.22,,,,,,,,,,,,,,,,,,,
2,9.68,10.56,,,,,,,,,,,,,,,,,,
3,9.13,10.02,10.81,,,,,,,,,,,,,,,,,
4,8.59,9.47,10.27,11.03,,,,,,,,,,,,,,,,
5,8.04,8.92,9.72,10.48,11.23,,,,,,,,,,,,,,,
6,7.50,8.38,9.17,9.94,10.68,11.42,,,,,,,,,,,,,,
7,6.95,7.83,8.63,9.39,10.14,10.87,11.59,,,,,,,,,,,,,
8,6.40,7.29,8.08,8.85,9.59,10.32,11.04,11.75,,,,,,,,,,,,
9,5.86,6.74,7.54,8.30,9.05,9.78,10.50,11.21,11.91,,,,,,,,,,,
10,5.31,6.20,6.99,7.76,8.50,9.23,9.95,10.66,11.36,12.06,,,,,,,,,,
11,4.77,5.65,6.45,7.21,7.96,8.69,9.41,10.12,10.82,11.52,12.21,,,,,,,,,
12,4.22,5.11,5.90,6.67,7.41,8.14,8.86,9.57,10.27,10.97,11.66,12.35,,,,,,,,
13,3.68,4.56,5.36,6.12,6.87,7.60,8.32,9.03,9.73,10.42,11.12,11.80,12.48,,,,,,,
14,3.13,4.02,4.81,5.58,6.32,7.05,7.77,8.48,9.18,9.88,10.57,11.26,11.94,12.62,,,,,,
15,2.59,3.47,4.27,5.03,5.78,6.51,7.23,7.94,8.64,9.33,10.02,10.71,11.39,12.07,12.75,,,,,
16,2.04,2.92,3.72,4.48,5.23,5.96,6.68,7.39,8.09,8.79,9.48,10.16,10.85,11.53,12.20,12.87,,,,
17,1.50,2.38,3.17,3.94,4.68,5.41,6.13,6.84,7.55,8.24,8.93,9.62,10.30,10.98,11.66,12.33,13.00,,,
18,0.95,1.83,2.63,3.39,4.13,4.86,5.58,6.29,6.99,7.69,8.38,9.06,9.74,10.42,11.10,11.77,12.44,13.11,,
19,0.42,1.26,2.04,2.80,3.53,4.25,4.96,5.66,6.35,7.04,7.72,8.40,9.08,9.75,10.42,11.09,11.75,12.42,13.08,
20,0.00,0.61,1.21,1.81,2.41,3.01,3.61,4.21,4.81,5.41,6.01,6.61,7.21,7.81,8.41,9.01,9.61,10.21,10.81,11.41
