i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.35,,,,,,,,,,,,,,,,,,
2,1.35,2.47,,,,,,,,,,,,,,,,,
3,1.35,2.47,3.61,,,,,,,,,,,,,,,,
4,1.35,2.47,3.61,4.72,,,,,,,,,,,,,,,
5,1.35,2.47,3.61,4.72,5.82,,,,,,,,,,,,,,
6,1.35,2.47,3.61,4.72,5.82,6.90,,,,,,,,,,,,,
7,1.35,2.47,3.61,4.72,5.82,6.90,7.98,,,,,,,,,,,,
8,1.35,2.47,3.61,4.72,5.82,6.90,7.98,9.06,,,,,,,,,,,
9,1.35,2.47,3.61,4.72,5.82,6.90,7.98,9.06,10.13,,,,,,,,,,
10,1.35,2.47,3.61,4.72,5.82,6.90,7.98,9.06,10.13,11.19,,,,,,,,,
11,1.35,2.47,3.61,4.72,5.82,6.90,7.98,9.06,10.13,11.19,12.25,,,,,,,,
12,1.35,2.47,3.61,4.72,5.82,6.90,7.98,9.06,10.13,11.19,12.25,13.31,,,,,,,
13,1.35,2.47,3.61,4.72,5.82,6.90,7.98,9.06,10.13,11.19,12.25,13.31,14.37,,,,,,
14,1.35,2.47,3.61,4.72,5.82,6.90,7.98,9.06,10.13,11.19,12.25,13.31,14.37,15.42,,,,,
15,1.35,2.47,3.61,4.72,5.82,6.90,7.98,9.06,10.13,11.19,12.25,13.31,14.37,15.42,16.47,,,,
16,1.35,2.47,3.61,4.72,5.82,6.90,7.98,9.06,10.13,11.19,12.25,13.31,14.37,15.42,16.47,17.52,,,
17,1.35,2.46,3.60,4.72,5.81,6.90,7.98,9.06,10.12,11.19,12.25,13.31,14.37,15.42,16.47,17.52,18.57,,
18,1.34,2.44,3.57,4.68,5.78,6.87,7.94,9.02,10.08,11.15,12.21,13.27,14.32,15.37,16.42,17.47,18.52,19.56,
19,1.06,2.16,3.25,4.32,5.38,6.44,7.50,8.55,9.60,10.64,11.69,12.73,13.77,14.81,15.84,16.88,17.91,18.95,19.98
