i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.79,,,,,,,,,,,,,,,,,,
2,0.79,1.96,,,,,,,,,,,,,,,,,
3,0.79,1.96,3.06,,,,,,,,,,,,,,,,
4,0.79,1.96,3.06,4.14,,,,,,,,,,,,,,,
5,0.79,1.96,3.06,4.14,5.21,,,,,,,,,,,,,,
6,0.79,1.96,3.06,4.14,5.21,6.28,,,,,,,,,,,,,
7,0.79,1.96,3.06,4.14,5.21,6.28,7.34,,,,,,,,,,,,
8,0.79,1.96,3.06,4.14,5.21,6.28,7.34,8.39,,,,,,,,,,,
9,0.79,1.96,3.06,4.14,5.21,6.28,7.34,8.39,9.45,,,,,,,,,,
10,0.79,1.96,3.06,4.14,5.21,6.28,7.34,8.39,9.45,10.49,,,,,,,,,
11,0.79,1.96,3.06,4.14,5.21,6.28,7.34,8.39,9.45,10.49,11.54,,,,,,,,
12,0.79,1.96,3.06,4.14,5.21,6.28,7.34,8.39,9.45,10.49,11.54,12.58,,,,,,,
13,0.79,1.96,3.06,4.14,5.21,6.28,7.34,8.39,9.45,10.49,11.54,12.58,13.62,,,,,,
14,0.79,1.96,3.06,4.14,5.21,6.28,7.34,8.39,9.45,10.49,11.54,12.58,13.62,14.66,,,,,
15,0.79,1.96,3.06,4.14,5.21,6.28,7.34,8.39,9.45,10.49,11.54,12.58,13.62,14.66,15.70,,,,
16,0.79,1.96,3.06,4.14,5.21,6.28,7.34,8.39,9.45,10.49,11.54,12.58,13.62,14.66,15.70,16.73,,,
17,0.79,1.96,3.06,4.14,5.21,6.28,7.34,8.39,9.45,10.49,11.54,12.57,13.62,14.65,15.69,16.73,17.76,,
18,0.78,1.94,3.04,4.13,5.20,6.26,7.32,8.38,9.43,10.47,11.52,12.55,13.60,14.63,15.67,16.70,17.74,18.77,
19,0.68,1.79,2.87,3.92,4.98,6.03,7.07,8.11,9.15,10.18,11.21,12.25,13.28,14.31,15.34,16.36,17.39,18.41,19.44
