i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.00,,,,,,,,,,,,,,,,,,,
2,3.79,4.46,,,,,,,,,,,,,,,,,,
3,3.58,4.25,4.91,,,,,,,,,,,,,,,,,
4,3.36,4.04,4.70,5.35,,,,,,,,,,,,,,,,
5,3.15,3.82,4.49,5.14,5.79,,,,,,,,,,,,,,,
6,2.94,3.61,4.28,4.93,5.58,6.22,,,,,,,,,,,,,,
7,2.73,3.40,4.07,4.72,5.37,6.01,6.65,,,,,,,,,,,,,
8,2.52,3.19,3.85,4.51,5.15,5.80,6.44,7.07,,,,,,,,,,,,
9,2.31,2.98,3.64,4.30,4.94,5.59,6.22,6.86,7.50,,,,,,,,,,,
10,2.09,2.77,3.43,4.08,4.73,5.37,6.01,6.65,7.28,7.92,,,,,,,,,,
11,1.88,2.56,3.22,3.87,4.52,5.16,5.80,6.44,7.07,7.70,8.33,,,,,,,,,
12,1.67,2.34,3.01,3.66,4.31,4.95,5.59,6.23,6.86,7.49,8.12,8.75,,,,,,,,
13,1.46,2.13,2.80,3.45,4.10,4.74,5.38,6.01,6.65,7.28,7.91,8.54,9.18,,,,,,,
14,1.25,1.92,2.58,3.24,3.89,4.53,5.17,5.80,6.44,7.07,7.70,8.33,8.97,8.47,,,,,,
15,1.04,1.71,2.37,3.03,3.67,4.32,4.96,5.59,6.23,6.86,7.49,8.12,8.75,8.44,1.55,,,,,
16,0.82,1.50,2.16,2.82,3.46,4.10,4.74,5.38,6.01,6.65,7.28,7.91,8.54,8.42,2.98,94.93,,,,
17,0.61,1.29,1.95,2.60,3.25,3.89,4.53,5.17,5.80,6.43,7.07,7.69,8.33,8.39,4.42,76.27,-2280.90,,,
18,0.40,1.07,1.74,2.39,3.04,3.68,4.32,4.96,5.59,6.22,6.85,7.48,8.11,8.37,5.86,57.45,-1531.54,-8748.47,,
19,0.19,0.86,1.52,2.17,2.82,3.46,4.09,4.73,5.36,5.99,6.62,7.25,7.87,8.37,7.76,32.12,-572.37,-2241.40,-316582.94,
20,0.00,0.59,1.19,1.79,2.39,2.99,3.59,4.19,4.79,5.39,5.99,6.59,7.19,7.79,8.39,8.99,9.59,10.19,10.79,11.39
