i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.66,,,,,,,,,,,,,,,,,,,
2,10.11,11.14,,,,,,,,,,,,,,,,,,
3,9.55,10.58,11.37,,,,,,,,,,,,,,,,,
4,8.99,10.02,10.81,11.57,,,,,,,,,,,,,,,,
5,8.43,9.46,10.25,11.01,11.75,,,,,,,,,,,,,,,
6,7.87,8.90,9.69,10.45,11.19,11.92,,,,,,,,,,,,,,
7,7.31,8.34,9.13,9.89,10.63,11.36,12.08,,,,,,,,,,,,,
8,6.75,7.79,8.57,9.33,10.07,10.80,11.52,12.23,,,,,,,,,,,,
9,6.19,7.23,8.01,8.77,9.52,10.24,10.96,11.67,12.37,,,,,,,,,,,
10,5.64,6.67,7.46,8.22,8.96,9.69,10.40,11.11,11.81,12.51,,,,,,,,,,
11,5.08,6.11,6.90,7.66,8.40,9.13,9.84,10.55,11.26,11.95,12.64,,,,,,,,,
12,4.52,5.55,6.34,7.10,7.84,8.57,9.29,9.99,10.70,11.39,12.08,12.77,,,,,,,,
13,3.96,4.99,5.78,6.54,7.28,8.01,8.73,9.44,10.14,10.83,11.53,12.21,12.90,,,,,,,
14,3.40,4.43,5.22,5.98,6.72,7.45,8.17,8.88,9.58,10.28,10.97,11.65,12.34,13.02,,,,,,
15,2.84,3.88,4.66,5.42,6.16,6.89,7.61,8.32,9.02,9.72,10.41,11.09,11.78,12.46,13.13,,,,,
16,2.28,3.32,4.10,4.86,5.61,6.33,7.05,7.76,8.46,9.16,9.85,10.54,11.22,11.90,12.58,13.25,,,,
17,1.73,2.76,3.54,4.30,5.05,5.77,6.49,7.20,7.90,8.60,9.29,9.98,10.66,11.34,12.02,12.69,13.36,,,
18,1.17,2.20,2.98,3.74,4.48,5.21,5.92,6.63,7.33,8.03,8.72,9.41,10.09,10.77,11.44,12.12,12.79,13.46,,
19,0.58,1.61,2.38,3.12,3.85,4.57,5.28,5.98,6.67,7.36,8.04,8.72,9.40,10.07,10.74,11.41,12.08,12.74,13.40,
20,0.00,0.82,1.42,2.02,2.62,3.22,3.82,4.42,5.02,5.62,6.22,6.82,7.42,8.02,8.62,9.22,9.82,10.42,11.02,11.62
