i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.90,,,,,,,,,,,,,,,,,,,
2,3.69,4.17,,,,,,,,,,,,,,,,,,
3,3.49,3.96,4.63,,,,,,,,,,,,,,,,,
4,3.28,3.75,4.42,5.07,,,,,,,,,,,,,,,,
5,3.07,3.55,4.21,4.86,5.51,,,,,,,,,,,,,,,
6,2.87,3.34,4.00,4.66,5.30,5.95,,,,,,,,,,,,,,
7,2.66,3.13,3.80,4.45,5.10,5.74,6.38,,,,,,,,,,,,,
8,2.45,2.93,3.59,4.24,4.89,5.53,6.17,6.81,,,,,,,,,,,,
9,2.25,2.72,3.38,4.04,4.68,5.33,5.96,6.60,7.23,,,,,,,,,,,
10,2.04,2.51,3.18,3.83,4.48,5.12,5.76,6.39,7.03,7.66,,,,,,,,,,
11,1.83,2.31,2.97,3.62,4.27,4.91,5.55,6.19,6.82,7.45,8.08,,,,,,,,,
12,1.62,2.10,2.76,3.42,4.06,4.70,5.34,5.98,6.61,7.24,7.87,8.51,,,,,,,,
13,1.42,1.89,2.56,3.21,3.86,4.50,5.14,5.77,6.40,7.04,7.67,8.30,8.95,,,,,,,
14,1.21,1.68,2.35,3.00,3.65,4.29,4.93,5.56,6.20,6.83,7.46,8.10,8.74,7.77,,,,,,
15,1.00,1.48,2.14,2.79,3.44,4.08,4.72,5.36,5.99,6.62,7.25,7.89,8.53,7.83,-29.58,,,,,
16,0.80,1.27,1.93,2.59,3.23,3.88,4.51,5.15,5.78,6.42,7.05,7.68,8.33,7.89,-21.88,-92.51,,,,
17,0.59,1.06,1.73,2.38,3.03,3.67,4.31,4.94,5.58,6.21,6.84,7.48,8.12,7.95,-14.17,-64.96,-6982.32,,,
18,0.38,0.86,1.52,2.17,2.82,3.46,4.10,4.74,5.37,6.00,6.63,7.27,7.91,8.01,-6.43,-37.30,-4628.68,24064.33,,
19,0.18,0.65,1.31,1.96,2.60,3.24,3.88,4.51,5.15,5.78,6.41,7.03,7.68,8.13,3.40,-3.00,-1645.52,8750.33,-1222563.43,
20,0.00,0.39,0.99,1.59,2.19,2.79,3.39,3.99,4.59,5.19,5.79,6.39,6.99,7.59,8.19,8.79,9.39,9.99,10.59,11.19
