i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.85,,,,,,,,,,,,,,,,,,,
2,3.65,3.98,,,,,,,,,,,,,,,,,,
3,3.44,3.78,4.45,,,,,,,,,,,,,,,,,
4,3.23,3.57,4.24,4.90,,,,,,,,,,,,,,,,
5,3.03,3.36,4.03,4.69,5.34,,,,,,,,,,,,,,,
6,2.82,3.15,3.82,4.48,5.13,5.77,,,,,,,,,,,,,,
7,2.61,2.95,3.62,4.27,4.92,5.57,6.21,,,,,,,,,,,,,
8,2.40,2.74,3.41,4.07,4.72,5.36,6.00,6.64,,,,,,,,,,,,
9,2.20,2.53,3.20,3.86,4.51,5.15,5.79,6.43,7.06,,,,,,,,,,,
10,1.99,2.33,3.00,3.65,4.30,4.95,5.59,6.22,6.86,7.49,,,,,,,,,,
11,1.78,2.12,2.79,3.45,4.10,4.74,5.38,6.01,6.65,7.28,7.91,,,,,,,,,
12,1.58,1.91,2.58,3.24,3.89,4.53,5.17,5.81,6.44,7.07,7.71,8.35,,,,,,,,
13,1.37,1.71,2.38,3.03,3.68,4.32,4.96,5.60,6.24,6.87,7.50,8.14,8.82,,,,,,,
14,1.16,1.50,2.17,2.83,3.47,4.12,4.76,5.39,6.03,6.66,7.29,7.94,8.61,8.68,,,,,,
15,0.96,1.29,1.96,2.62,3.27,3.91,4.55,5.19,5.82,6.45,7.08,7.73,8.40,8.57,-1.92,,,,,
16,0.75,1.09,1.76,2.41,3.06,3.70,4.34,4.98,5.61,6.25,6.88,7.52,8.19,8.45,0.20,-91.03,,,,
17,0.54,0.88,1.55,2.20,2.85,3.50,4.14,4.77,5.41,6.04,6.67,7.30,7.99,8.33,2.32,-65.51,-992.87,,,
18,0.34,0.67,1.34,2.00,2.65,3.29,3.93,4.57,5.20,5.83,6.46,7.09,7.78,8.22,4.45,-39.87,-653.65,-3762.70,,
19,0.13,0.46,1.13,1.78,2.43,3.07,3.71,4.34,4.98,5.61,6.24,6.87,7.55,8.13,7.19,-7.51,-224.13,-994.22,-234060.31,
20,0.00,0.23,0.83,1.43,2.03,2.63,3.23,3.83,4.43,5.03,5.63,6.23,6.83,7.43,8.03,8.63,9.23,9.83,10.43,11.03
