i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.71,,,,,,,,,,,,,,,,,,
2,1.71,2.73,,,,,,,,,,,,,,,,,
3,1.71,2.73,3.87,,,,,,,,,,,,,,,,
4,1.71,2.73,3.87,5.00,,,,,,,,,,,,,,,
5,1.71,2.73,3.87,5.00,6.11,,,,,,,,,,,,,,
6,1.71,2.73,3.87,5.00,6.11,7.22,,,,,,,,,,,,,
7,1.71,2.73,3.87,5.00,6.11,7.22,8.33,,,,,,,,,,,,
8,1.71,2.73,3.87,5.00,6.11,7.22,8.33,9.42,,,,,,,,,,,
9,1.71,2.73,3.87,5.00,6.11,7.22,8.33,9.42,10.51,,,,,,,,,,
10,1.71,2.73,3.87,5.00,6.11,7.22,8.33,9.42,10.51,11.60,,,,,,,,,
11,1.71,2.73,3.87,5.00,6.11,7.22,8.33,9.42,10.51,11.60,12.68,,,,,,,,
12,1.71,2.73,3.87,5.00,6.11,7.22,8.33,9.42,10.51,11.60,12.68,13.75,,,,,,,
13,1.71,2.73,3.87,5.00,6.11,7.22,8.33,9.42,10.51,11.60,12.68,13.75,14.83,,,,,,
14,1.71,2.73,3.87,5.00,6.11,7.22,8.33,9.42,10.51,11.60,12.68,13.75,14.83,15.90,,,,,
15,1.71,2.73,3.87,5.00,6.11,7.22,8.33,9.42,10.51,11.60,12.68,13.75,14.83,15.90,16.97,,,,
16,1.71,2.73,3.87,4.99,6.11,7.22,8.33,9.42,10.51,11.60,12.68,13.75,14.83,15.90,16.97,18.03,,,
17,1.70,2.73,3.86,4.99,6.11,7.22,8.32,9.42,10.51,11.59,12.67,13.75,14.82,15.89,16.96,18.02,19.09,,
18,1.68,2.68,3.81,4.93,6.05,7.15,8.25,9.35,10.43,11.52,12.59,13.67,14.74,15.81,16.88,17.94,19.00,20.06,
19,1.13,2.22,3.30,4.38,5.45,6.52,7.59,8.65,9.71,10.77,11.82,12.87,13.92,14.97,16.02,17.06,18.11,19.15,20.19
