i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.24,,,,,,,,,,,,,,,,,,,
2,9.69,10.60,,,,,,,,,,,,,,,,,,
3,9.15,10.05,10.84,,,,,,,,,,,,,,,,,
4,8.60,9.51,10.30,11.06,,,,,,,,,,,,,,,,
5,8.06,8.97,9.76,10.52,11.26,,,,,,,,,,,,,,,
6,7.52,8.42,9.21,9.97,10.72,11.45,,,,,,,,,,,,,,
7,6.97,7.88,8.67,9.43,10.17,10.90,11.62,,,,,,,,,,,,,
8,6.43,7.33,8.12,8.88,9.63,10.36,11.07,11.78,,,,,,,,,,,,
9,5.88,6.79,7.58,8.34,9.08,9.81,10.53,11.24,11.94,,,,,,,,,,,
10,5.34,6.24,7.03,7.80,8.54,9.27,9.99,10.69,11.40,12.09,,,,,,,,,,
11,4.79,5.70,6.49,7.25,7.99,8.72,9.44,10.15,10.85,11.55,12.24,,,,,,,,,
12,4.25,5.16,5.94,6.71,7.45,8.18,8.90,9.61,10.31,11.00,11.69,12.38,,,,,,,,
13,3.71,4.61,5.40,6.16,6.91,7.64,8.35,9.06,9.76,10.46,11.15,11.83,12.51,,,,,,,
14,3.16,4.07,4.86,5.62,6.36,7.09,7.81,8.52,9.22,9.91,10.60,11.29,11.97,12.65,,,,,,
15,2.62,3.52,4.31,5.07,5.82,6.55,7.26,7.97,8.67,9.37,10.06,10.74,11.43,12.10,12.78,,,,,
16,2.07,2.98,3.77,4.53,5.27,6.00,6.72,7.43,8.13,8.82,9.51,10.20,10.88,11.56,12.23,12.91,,,,
17,1.53,2.43,3.22,3.99,4.73,5.46,6.17,6.88,7.58,8.28,8.97,9.65,10.34,11.01,11.69,12.36,13.03,,,
18,0.99,1.89,2.68,3.44,4.18,4.91,5.62,6.33,7.03,7.73,8.41,9.10,9.78,10.46,11.13,11.80,12.47,13.14,,
19,0.44,1.31,2.09,2.84,3.57,4.29,5.00,5.70,6.39,7.08,7.76,8.44,9.11,9.79,10.46,11.12,11.79,12.45,13.11,
20,0.00,0.64,1.24,1.84,2.44,3.04,3.64,4.24,4.84,5.44,6.04,6.64,7.24,7.84,8.44,9.04,9.64,10.24,10.84,11.44
