i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.83,,,,,,,,,,,,,,,,,,
2,1.83,2.94,,,,,,,,,,,,,,,,,
3,1.83,2.94,4.08,,,,,,,,,,,,,,,,
4,1.83,2.94,4.08,5.21,,,,,,,,,,,,,,,
5,1.83,2.94,4.08,5.21,6.33,,,,,,,,,,,,,,
6,1.83,2.94,4.08,5.21,6.33,7.43,,,,,,,,,,,,,
7,1.83,2.94,4.08,5.21,6.33,7.43,8.54,,,,,,,,,,,,
8,1.83,2.94,4.08,5.21,6.33,7.43,8.54,9.62,,,,,,,,,,,
9,1.83,2.94,4.08,5.21,6.33,7.43,8.54,9.62,10.71,,,,,,,,,,
10,1.83,2.94,4.08,5.21,6.33,7.43,8.54,9.62,10.71,11.79,,,,,,,,,
11,1.83,2.94,4.08,5.21,6.33,7.43,8.54,9.62,10.71,11.79,12.87,,,,,,,,
12,1.83,2.94,4.08,5.21,6.33,7.43,8.54,9.62,10.71,11.79,12.87,13.94,,,,,,,
13,1.83,2.94,4.08,5.21,6.33,7.43,8.54,9.62,10.71,11.79,12.87,13.94,15.01,,,,,,
14,1.83,2.94,4.08,5.21,6.33,7.43,8.54,9.62,10.71,11.79,12.87,13.94,15.01,16.07,,,,,
15,1.83,2.94,4.08,5.21,6.33,7.43,8.54,9.62,10.71,11.79,12.87,13.94,15.01,16.07,17.14,,,,
16,1.83,2.94,4.08,5.21,6.33,7.43,8.54,9.62,10.71,11.79,12.87,13.94,15.01,16.07,17.14,18.20,,,
17,1.83,2.92,4.08,5.21,6.33,7.42,8.53,9.62,10.71,11.79,12.86,13.94,15.01,16.07,17.14,18.20,19.25,,
18,1.80,2.88,4.03,5.15,6.26,7.37,8.46,9.55,10.63,11.71,12.79,13.86,14.93,15.99,17.05,18.11,19.18,20.23,
19,1.34,2.44,3.52,4.61,5.67,6.74,7.80,8.87,9.92,10.97,12.03,13.07,14.12,15.17,16.21,17.26,18.30,19.34,20.39
