i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.58,,,,,,,,,,,,,,,,,,,
2,4.34,4.75,,,,,,,,,,,,,,,,,,
3,4.09,4.50,5.18,,,,,,,,,,,,,,,,,
4,3.84,4.26,4.94,5.60,,,,,,,,,,,,,,,,
5,3.60,4.01,4.69,5.36,6.02,,,,,,,,,,,,,,,
6,3.35,3.77,4.45,5.11,5.77,6.42,,,,,,,,,,,,,,
7,3.11,3.52,4.20,4.87,5.53,6.18,6.82,,,,,,,,,,,,,
8,2.86,3.27,3.96,4.62,5.28,5.93,6.58,7.22,,,,,,,,,,,,
9,2.62,3.03,3.71,4.38,5.03,5.69,6.33,6.98,7.62,,,,,,,,,,,
10,2.37,2.78,3.47,4.13,4.79,5.44,6.09,6.73,7.37,8.01,,,,,,,,,,
11,2.13,2.54,3.22,3.89,4.54,5.19,5.84,6.48,7.13,7.76,8.40,,,,,,,,,
12,1.88,2.29,2.97,3.64,4.30,4.95,5.60,6.24,6.88,7.52,8.15,8.79,,,,,,,,
13,1.64,2.05,2.73,3.40,4.05,4.70,5.35,5.99,6.63,7.27,7.91,8.54,9.18,,,,,,,
14,1.39,1.80,2.48,3.15,3.81,4.46,5.11,5.75,6.39,7.03,7.66,8.30,8.93,9.56,,,,,,
15,1.14,1.56,2.24,2.90,3.56,4.21,4.86,5.50,6.14,6.78,7.42,8.05,8.69,9.32,9.95,,,,,
16,0.90,1.31,1.99,2.66,3.32,3.97,4.61,5.26,5.90,6.54,7.17,7.81,8.44,9.07,9.70,10.33,,,,
17,0.65,1.07,1.75,2.41,3.07,3.72,4.37,5.01,5.65,6.29,6.93,7.56,8.19,8.83,9.46,10.09,10.71,,,
18,0.41,0.82,1.50,2.17,2.82,3.48,4.12,4.77,5.41,6.04,6.68,7.31,7.95,8.58,9.21,9.84,10.46,11.01,,
19,0.17,0.57,1.25,1.91,2.57,3.22,3.86,4.50,5.14,5.78,6.41,7.04,7.68,8.31,8.93,9.56,10.19,10.80,11.26,
20,0.00,0.29,0.89,1.49,2.09,2.69,3.29,3.89,4.49,5.09,5.69,6.29,6.89,7.49,8.09,8.69,9.29,9.89,10.49,11.09
