i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,7.00,,,,,,,,,,,,,,,,,,,
2,6.63,7.34,,,,,,,,,,,,,,,,,,
3,6.26,6.97,7.69,,,,,,,,,,,,,,,,,
4,5.89,6.60,7.32,8.01,,,,,,,,,,,,,,,,
5,5.51,6.23,6.94,7.64,8.33,,,,,,,,,,,,,,,
6,5.14,5.85,6.57,7.27,7.95,8.63,,,,,,,,,,,,,,
7,4.77,5.48,6.20,6.90,7.58,8.26,8.93,,,,,,,,,,,,,
8,4.40,5.11,5.83,6.53,7.21,7.89,8.56,9.22,,,,,,,,,,,,
9,4.03,4.74,5.46,6.15,6.84,7.51,8.18,8.85,9.51,,,,,,,,,,,
10,3.65,4.36,5.08,5.78,6.47,7.14,7.81,8.48,9.14,9.80,,,,,,,,,,
11,3.28,3.99,4.71,5.41,6.09,6.77,7.44,8.11,8.77,9.42,10.08,,,,,,,,,
12,2.91,3.62,4.34,5.04,5.72,6.40,7.07,7.73,8.39,9.05,9.71,10.36,,,,,,,,
13,2.54,3.25,3.97,4.66,5.35,6.03,6.70,7.36,8.02,8.68,9.33,9.99,10.63,,,,,,,
14,2.17,2.88,3.59,4.29,4.98,5.65,6.32,6.99,7.65,8.31,8.96,9.61,10.26,10.91,,,,,,
15,1.79,2.50,3.22,3.92,4.61,5.28,5.95,6.62,7.28,7.93,8.59,9.24,9.89,10.54,11.18,,,,,
16,1.42,2.13,2.85,3.55,4.23,4.91,5.58,6.24,6.91,7.56,8.22,8.87,9.52,10.17,10.81,11.46,,,,
17,1.05,1.76,2.48,3.18,3.86,4.54,5.21,5.87,6.53,7.19,7.84,8.50,9.15,9.79,10.44,11.08,11.73,,,
18,0.68,1.39,2.11,2.80,3.49,4.16,4.83,5.50,6.16,6.82,7.47,8.12,8.77,9.42,10.06,10.71,11.35,11.99,,
19,0.31,1.01,1.72,2.41,3.09,3.76,4.42,5.09,5.74,6.40,7.05,7.70,8.34,8.99,9.63,10.27,10.91,11.55,12.19,
20,0.00,0.55,1.15,1.75,2.35,2.95,3.55,4.15,4.75,5.35,5.95,6.55,7.15,7.75,8.35,8.95,9.55,10.15,10.75,11.35
