i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.03,,,,,,,,,,,,,,,,,,,
2,8.56,9.46,,,,,,,,,,,,,,,,,,
3,8.08,8.98,9.73,,,,,,,,,,,,,,,,,
4,7.60,8.50,9.26,9.99,,,,,,,,,,,,,,,,
5,7.13,8.03,8.78,9.51,10.22,,,,,,,,,,,,,,,
6,6.65,7.55,8.30,9.03,9.75,10.45,,,,,,,,,,,,,,
7,6.17,7.07,7.83,8.56,9.27,9.97,10.66,,,,,,,,,,,,,
8,5.70,6.59,7.35,8.08,8.79,9.49,10.19,10.87,,,,,,,,,,,,
9,5.22,6.12,6.87,7.60,8.31,9.02,9.71,10.40,11.08,,,,,,,,,,,
10,4.74,5.64,6.40,7.13,7.84,8.54,9.23,9.92,10.60,11.28,,,,,,,,,,
11,4.27,5.16,5.92,6.65,7.36,8.06,8.76,9.44,10.12,10.80,11.47,,,,,,,,,
12,3.79,4.69,5.44,6.17,6.88,7.59,8.28,8.97,9.65,10.32,11.00,11.66,,,,,,,,
13,3.31,4.21,4.97,5.69,6.41,7.11,7.80,8.49,9.17,9.85,10.52,11.19,11.85,,,,,,,
14,2.84,3.73,4.49,5.22,5.93,6.63,7.33,8.01,8.69,9.37,10.04,10.71,11.38,12.04,,,,,,
15,2.36,3.26,4.01,4.74,5.45,6.16,6.85,7.54,8.22,8.89,9.57,10.23,10.90,11.56,12.23,,,,,
16,1.88,2.78,3.54,4.26,4.98,5.68,6.37,7.06,7.74,8.42,9.09,9.76,10.42,11.09,11.75,12.41,,,,
17,1.41,2.30,3.06,3.79,4.50,5.20,5.90,6.58,7.26,7.94,8.61,9.28,9.95,10.61,11.27,11.93,12.59,,,
18,0.93,1.83,2.58,3.31,4.02,4.72,5.41,6.10,6.78,7.46,8.13,8.80,9.46,10.13,10.79,11.45,12.10,12.76,,
19,0.45,1.34,2.08,2.79,3.50,4.19,4.88,5.56,6.23,6.90,7.57,8.23,8.90,9.56,10.21,10.87,11.52,12.17,12.82,
20,0.00,0.70,1.30,1.90,2.50,3.10,3.70,4.30,4.90,5.50,6.10,6.70,7.30,7.90,8.50,9.10,9.70,10.30,10.90,11.50
