i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,11.01,,,,,,,,,,,,,,,,,,,
2,10.44,11.87,,,,,,,,,,,,,,,,,,
3,9.87,11.30,12.07,,,,,,,,,,,,,,,,,
4,9.31,10.73,11.50,12.25,,,,,,,,,,,,,,,,
5,8.74,10.17,10.94,11.69,12.42,,,,,,,,,,,,,,,
6,8.17,9.60,10.37,11.12,11.85,12.57,,,,,,,,,,,,,,
7,7.60,9.03,9.80,10.55,11.28,12.01,12.72,,,,,,,,,,,,,
8,7.04,8.47,9.24,9.98,10.72,11.44,12.15,12.85,,,,,,,,,,,,
9,6.47,7.90,8.67,9.42,10.15,10.87,11.58,12.29,12.99,,,,,,,,,,,
10,5.90,7.33,8.10,8.85,9.58,10.30,11.02,11.72,12.42,13.11,,,,,,,,,,
11,5.34,6.76,7.54,8.28,9.02,9.74,10.45,11.15,11.85,12.55,13.23,,,,,,,,,
12,4.77,6.20,6.97,7.72,8.45,9.17,9.88,10.59,11.29,11.98,12.67,13.35,,,,,,,,
13,4.20,5.63,6.40,7.15,7.88,8.60,9.31,10.02,10.72,11.41,12.10,12.79,13.47,,,,,,,
14,3.63,5.06,5.83,6.58,7.31,8.04,8.75,9.45,10.15,10.84,11.53,12.22,12.90,13.58,,,,,,
15,3.07,4.50,5.27,6.02,6.75,7.47,8.18,8.89,9.58,10.28,10.97,11.65,12.33,13.01,13.69,,,,,
16,2.50,3.93,4.70,5.45,6.18,6.90,7.61,8.32,9.02,9.71,10.40,11.08,11.77,12.45,13.12,13.79,,,,
17,1.93,3.36,4.13,4.88,5.61,6.33,7.05,7.75,8.45,9.14,9.83,10.52,11.20,11.88,12.55,13.23,13.90,,,
18,1.37,2.79,3.56,4.31,5.04,5.76,6.47,7.17,7.87,8.56,9.25,9.94,10.62,11.30,11.97,12.64,13.32,13.98,,
19,0.80,2.20,2.94,3.67,4.39,5.10,5.80,6.50,7.19,7.87,8.55,9.23,9.91,10.58,11.25,11.92,12.58,13.25,13.91,
20,0.00,1.22,1.82,2.42,3.02,3.62,4.22,4.82,5.42,6.02,6.62,7.22,7.82,8.42,9.02,9.62,10.22,10.82,11.42,12.02
