i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.37,,,,,,,,,,,,,,,,,,,
2,9.83,11.02,,,,,,,,,,,,,,,,,,
3,9.29,10.48,11.25,,,,,,,,,,,,,,,,,
4,8.75,9.94,10.71,11.46,,,,,,,,,,,,,,,,
5,8.21,9.40,10.17,10.92,11.65,,,,,,,,,,,,,,,
6,7.67,8.86,9.63,10.38,11.11,11.82,,,,,,,,,,,,,,
7,7.13,8.32,9.09,9.84,10.57,11.28,11.99,,,,,,,,,,,,,
8,6.59,7.78,8.55,9.30,10.03,10.74,11.45,12.15,,,,,,,,,,,,
9,6.05,7.25,8.01,8.76,9.49,10.20,10.91,11.61,12.30,,,,,,,,,,,
10,5.52,6.71,7.47,8.22,8.95,9.66,10.37,11.07,11.77,12.45,,,,,,,,,,
11,4.98,6.17,6.94,7.68,8.41,9.12,9.83,10.53,11.23,11.91,12.60,,,,,,,,,
12,4.44,5.63,6.40,7.14,7.87,8.58,9.29,9.99,10.69,11.37,12.06,12.74,,,,,,,,
13,3.90,5.09,5.86,6.60,7.33,8.04,8.75,9.45,10.15,10.83,11.52,12.20,12.88,,,,,,,
14,3.36,4.55,5.32,6.06,6.79,7.51,8.21,8.91,9.61,10.29,10.98,11.66,12.34,13.01,,,,,,
15,2.82,4.01,4.78,5.52,6.25,6.97,7.67,8.37,9.07,9.76,10.44,11.12,11.80,12.47,13.14,,,,,
16,2.28,3.47,4.24,4.98,5.71,6.43,7.13,7.83,8.53,9.22,9.90,10.58,11.26,11.93,12.60,13.27,,,,
17,1.74,2.93,3.70,4.44,5.17,5.89,6.59,7.29,7.99,8.67,9.36,10.04,10.72,11.39,12.06,12.73,13.40,,,
18,1.20,2.38,3.15,3.90,4.62,5.34,6.04,6.74,7.44,8.13,8.81,9.49,10.17,10.84,11.51,12.18,12.85,13.51,,
19,0.66,1.82,2.57,3.30,4.02,4.72,5.42,6.11,6.80,7.48,8.16,8.83,9.50,10.17,10.84,11.50,12.16,12.82,13.48,
20,0.00,0.99,1.59,2.19,2.79,3.39,3.99,4.59,5.19,5.79,6.39,6.99,7.59,8.19,8.79,9.39,9.99,10.59,11.19,11.79
