i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.44,,,,,,,,,,,,,,,,,,,
2,8.94,9.83,,,,,,,,,,,,,,,,,,
3,8.44,9.33,10.10,,,,,,,,,,,,,,,,,
4,7.94,8.83,9.60,10.34,,,,,,,,,,,,,,,,
5,7.44,8.33,9.10,9.84,10.56,,,,,,,,,,,,,,,
6,6.95,7.84,8.60,9.34,10.06,10.77,,,,,,,,,,,,,,
7,6.45,7.34,8.10,8.84,9.56,10.27,10.98,,,,,,,,,,,,,
8,5.95,6.84,7.60,8.34,9.06,9.77,10.48,11.17,,,,,,,,,,,,
9,5.45,6.34,7.10,7.84,8.56,9.28,9.98,10.67,11.36,,,,,,,,,,,
10,4.95,5.84,6.60,7.34,8.07,8.78,9.48,10.17,10.86,11.54,,,,,,,,,,
11,4.45,5.34,6.10,6.84,7.57,8.28,8.98,9.67,10.36,11.04,11.72,,,,,,,,,
12,3.95,4.84,5.60,6.34,7.07,7.78,8.48,9.17,9.86,10.54,11.22,11.89,,,,,,,,
13,3.45,4.34,5.10,5.84,6.57,7.28,7.98,8.67,9.36,10.04,10.72,11.39,12.07,,,,,,,
14,2.95,3.84,4.60,5.34,6.07,6.78,7.48,8.17,8.86,9.54,10.22,10.89,11.57,12.23,,,,,,
15,2.45,3.34,4.10,4.84,5.57,6.28,6.98,7.67,8.36,9.04,9.72,10.39,11.07,11.73,12.40,,,,,
16,1.95,2.84,3.61,4.35,5.07,5.78,6.48,7.17,7.86,8.54,9.22,9.90,10.57,11.23,11.90,12.56,,,,
17,1.45,2.34,3.11,3.85,4.57,5.28,5.98,6.67,7.36,8.04,8.72,9.39,10.07,10.73,11.40,12.06,12.73,,,
18,0.95,1.84,2.60,3.34,4.06,4.77,5.47,6.17,6.85,7.54,8.21,8.89,9.56,10.23,10.89,11.55,12.22,12.88,,
19,0.45,1.32,2.07,2.80,3.52,4.22,4.91,5.60,6.28,6.95,7.62,8.29,8.96,9.62,10.28,10.94,11.60,12.26,12.91,
20,0.00,0.68,1.28,1.88,2.48,3.08,3.68,4.28,4.88,5.48,6.08,6.68,7.28,7.88,8.48,9.08,9.68,10.28,10.88,11.48
