i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.62,,,,,,,,,,,,,,,,,,,
2,5.32,5.87,,,,,,,,,,,,,,,,,,
3,5.02,5.57,6.27,,,,,,,,,,,,,,,,,
4,4.72,5.28,5.97,6.65,,,,,,,,,,,,,,,,
5,4.42,4.98,5.67,6.35,7.02,,,,,,,,,,,,,,,
6,4.12,4.68,5.37,6.05,6.72,7.38,,,,,,,,,,,,,,
7,3.82,4.38,5.07,5.75,6.42,7.08,7.74,,,,,,,,,,,,,
8,3.52,4.08,4.78,5.45,6.12,6.78,7.44,8.09,,,,,,,,,,,,
9,3.22,3.78,4.48,5.15,5.82,6.49,7.14,7.79,8.44,,,,,,,,,,,
10,2.93,3.48,4.18,4.86,5.52,6.19,6.84,7.49,8.14,8.79,,,,,,,,,,
11,2.63,3.18,3.88,4.56,5.23,5.89,6.54,7.20,7.84,8.49,9.13,,,,,,,,,
12,2.33,2.88,3.58,4.26,4.93,5.59,6.24,6.90,7.54,8.19,8.83,9.48,,,,,,,,
13,2.03,2.58,3.28,3.96,4.63,5.29,5.94,6.60,7.25,7.89,8.54,9.18,9.82,,,,,,,
14,1.73,2.28,2.98,3.66,4.33,4.99,5.65,6.30,6.95,7.59,8.24,8.88,9.52,10.16,,,,,,
15,1.43,1.99,2.68,3.36,4.03,4.69,5.35,6.00,6.65,7.29,7.94,8.58,9.22,9.86,10.49,,,,,
16,1.13,1.69,2.38,3.06,3.73,4.39,5.05,5.70,6.35,6.99,7.64,8.28,8.92,9.56,10.20,10.83,,,,
17,0.83,1.39,2.08,2.76,3.43,4.09,4.75,5.40,6.05,6.70,7.34,7.98,8.62,9.26,9.90,10.53,11.17,,,
18,0.53,1.09,1.78,2.46,3.13,3.79,4.45,5.10,5.75,6.39,7.04,7.68,8.32,8.96,9.59,10.23,10.86,11.50,,
19,0.24,0.78,1.47,2.15,2.81,3.47,4.12,4.77,5.42,6.06,6.70,7.34,7.98,8.62,9.25,9.89,10.52,11.15,11.78,
20,0.00,0.42,1.02,1.62,2.22,2.82,3.42,4.02,4.62,5.22,5.82,6.42,7.02,7.62,8.22,8.82,9.42,10.02,10.62,11.22
