i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.05,,,,,,,,,,,,,,,,,,,
2,9.53,10.67,,,,,,,,,,,,,,,,,,
3,9.00,10.15,10.91,,,,,,,,,,,,,,,,,
4,8.48,9.62,10.39,11.13,,,,,,,,,,,,,,,,
5,7.95,9.10,9.86,10.60,11.33,,,,,,,,,,,,,,,
6,7.43,8.57,9.34,10.08,10.80,11.51,,,,,,,,,,,,,,
7,6.90,8.05,8.81,9.55,10.28,10.99,11.69,,,,,,,,,,,,,
8,6.38,7.53,8.29,9.03,9.75,10.47,11.17,11.86,,,,,,,,,,,,
9,5.86,7.00,7.77,8.51,9.23,9.94,10.64,11.34,12.03,,,,,,,,,,,
10,5.33,6.48,7.24,7.98,8.71,9.42,10.12,10.82,11.51,12.19,,,,,,,,,,
11,4.81,5.95,6.72,7.46,8.18,8.89,9.60,10.29,10.98,11.67,12.35,,,,,,,,,
12,4.28,5.43,6.19,6.93,7.66,8.37,9.07,9.77,10.46,11.14,11.82,12.50,,,,,,,,
13,3.76,4.90,5.67,6.41,7.13,7.84,8.55,9.24,9.93,10.62,11.30,11.98,12.65,,,,,,,
14,3.24,4.38,5.15,5.89,6.61,7.32,8.02,8.72,9.41,10.10,10.78,11.45,12.13,12.80,,,,,,
15,2.71,3.86,4.62,5.36,6.08,6.80,7.50,8.20,8.89,9.57,10.25,10.93,11.60,12.28,12.94,,,,,
16,2.19,3.33,4.10,4.84,5.56,6.27,6.98,7.67,8.36,9.05,9.73,10.41,11.08,11.75,12.42,13.09,,,,
17,1.66,2.81,3.57,4.31,5.04,5.75,6.45,7.15,7.84,8.52,9.20,9.88,10.55,11.23,11.89,12.56,13.23,,,
18,1.14,2.28,3.04,3.78,4.51,5.22,5.92,6.61,7.30,7.99,8.67,9.35,10.02,10.69,11.36,12.03,12.69,13.35,,
19,0.62,1.74,2.48,3.21,3.92,4.62,5.32,6.00,6.69,7.37,8.04,8.71,9.38,10.05,10.71,11.37,12.03,12.69,13.35,
20,0.00,0.94,1.54,2.14,2.74,3.34,3.94,4.54,5.14,5.74,6.34,6.94,7.54,8.14,8.74,9.34,9.94,10.54,11.14,11.74
