i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.85,,,,,,,,,,,,,,,,,,,
2,9.33,10.40,,,,,,,,,,,,,,,,,,
3,8.82,9.88,10.64,,,,,,,,,,,,,,,,,
4,8.30,9.37,10.13,10.87,,,,,,,,,,,,,,,,
5,7.79,8.85,9.61,10.35,11.08,,,,,,,,,,,,,,,
6,7.27,8.33,9.10,9.84,10.56,11.27,,,,,,,,,,,,,,
7,6.75,7.82,8.58,9.32,10.05,10.76,11.46,,,,,,,,,,,,,
8,6.24,7.30,8.07,8.81,9.53,10.24,10.94,11.64,,,,,,,,,,,,
9,5.72,6.79,7.55,8.29,9.01,9.73,10.43,11.12,11.81,,,,,,,,,,,
10,5.21,6.27,7.04,7.78,8.50,9.21,9.91,10.61,11.30,11.98,,,,,,,,,,
11,4.69,5.76,6.52,7.26,7.98,8.69,9.40,10.09,10.78,11.46,12.14,,,,,,,,,
12,4.18,5.24,6.01,6.75,7.47,8.18,8.88,9.58,10.26,10.95,11.63,12.30,,,,,,,,
13,3.66,4.73,5.49,6.23,6.95,7.66,8.37,9.06,9.75,10.43,11.11,11.79,12.46,,,,,,,
14,3.15,4.21,4.98,5.71,6.44,7.15,7.85,8.54,9.23,9.92,10.60,11.27,11.95,12.62,,,,,,
15,2.63,3.70,4.46,5.20,5.92,6.63,7.33,8.03,8.72,9.40,10.08,10.76,11.43,12.10,12.77,,,,,
16,2.12,3.18,3.94,4.68,5.41,6.12,6.82,7.51,8.20,8.89,9.57,10.24,10.92,11.59,12.25,12.92,,,,
17,1.60,2.66,3.43,4.17,4.89,5.60,6.30,7.00,7.69,8.37,9.05,9.73,10.40,11.07,11.74,12.40,13.07,,,
18,1.09,2.15,2.91,3.65,4.37,5.08,5.78,6.48,7.16,7.85,8.53,9.20,9.87,10.54,11.21,11.88,12.54,13.20,,
19,0.57,1.62,2.36,3.09,3.80,4.50,5.19,5.88,6.56,7.24,7.91,8.58,9.25,9.91,10.58,11.24,11.90,12.55,13.21,
20,0.00,0.86,1.46,2.06,2.66,3.26,3.86,4.46,5.06,5.66,6.26,6.86,7.46,8.06,8.66,9.26,9.86,10.46,11.06,11.66
