i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.71,,,,,,,,,,,,,,,,,,,
2,10.15,11.41,,,,,,,,,,,,,,,,,,
3,9.60,10.85,11.63,,,,,,,,,,,,,,,,,
4,9.04,10.30,11.07,11.82,,,,,,,,,,,,,,,,
5,8.49,9.74,10.51,11.26,12.00,,,,,,,,,,,,,,,
6,7.93,9.19,9.96,10.71,11.44,12.16,,,,,,,,,,,,,,
7,7.38,8.63,9.40,10.15,10.89,11.61,12.32,,,,,,,,,,,,,
8,6.82,8.08,8.85,9.60,10.33,11.05,11.76,12.47,,,,,,,,,,,,
9,6.26,7.52,8.29,9.04,9.77,10.50,11.21,11.91,12.61,,,,,,,,,,,
10,5.71,6.96,7.74,8.49,9.22,9.94,10.65,11.35,12.05,12.74,,,,,,,,,,
11,5.15,6.41,7.18,7.93,8.66,9.38,10.10,10.80,11.50,12.19,12.88,,,,,,,,,
12,4.60,5.85,6.63,7.38,8.11,8.83,9.54,10.24,10.94,11.63,12.32,13.00,,,,,,,,
13,4.04,5.30,6.07,6.82,7.55,8.27,8.98,9.69,10.39,11.08,11.77,12.45,13.13,,,,,,,
14,3.49,4.74,5.52,6.26,7.00,7.72,8.43,9.13,9.83,10.52,11.21,11.89,12.57,13.25,,,,,,
15,2.93,4.19,4.96,5.71,6.44,7.16,7.87,8.58,9.27,9.97,10.65,11.34,12.02,12.70,13.37,,,,,
16,2.38,3.63,4.41,5.15,5.89,6.61,7.32,8.02,8.72,9.41,10.10,10.78,11.46,12.14,12.81,13.49,,,,
17,1.82,3.08,3.85,4.60,5.33,6.05,6.76,7.47,8.16,8.85,9.54,10.23,10.91,11.58,12.26,12.93,13.60,,,
18,1.27,2.52,3.29,4.04,4.77,5.49,6.20,6.90,7.60,8.29,8.98,9.66,10.34,11.02,11.69,12.36,13.03,13.70,,
19,0.71,1.94,2.69,3.42,4.14,4.85,5.55,6.24,6.93,7.62,8.30,8.98,9.65,10.32,10.99,11.66,12.32,12.98,13.64,
20,0.00,1.05,1.65,2.25,2.85,3.45,4.05,4.65,5.25,5.85,6.45,7.05,7.65,8.25,8.85,9.45,10.05,10.65,11.25,11.85
