i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.26,,,,,,,,,,,,,,,,,,,
2,4.03,4.39,,,,,,,,,,,,,,,,,,
3,3.80,4.16,4.84,,,,,,,,,,,,,,,,,
4,3.57,3.93,4.61,5.27,,,,,,,,,,,,,,,,
5,3.34,3.70,4.38,5.04,5.70,,,,,,,,,,,,,,,
6,3.11,3.47,4.15,4.81,5.47,6.12,,,,,,,,,,,,,,
7,2.88,3.24,3.92,4.58,5.24,5.89,6.53,,,,,,,,,,,,,
8,2.65,3.01,3.69,4.36,5.01,5.66,6.30,6.94,,,,,,,,,,,,
9,2.42,2.79,3.46,4.13,4.78,5.43,6.07,6.71,7.35,,,,,,,,,,,
10,2.20,2.56,3.23,3.90,4.55,5.20,5.84,6.48,7.12,7.76,,,,,,,,,,
11,1.97,2.33,3.01,3.67,4.32,4.97,5.62,6.26,6.89,7.53,8.16,,,,,,,,,
12,1.74,2.10,2.78,3.44,4.09,4.74,5.39,6.03,6.66,7.30,7.93,8.57,,,,,,,,
13,1.51,1.87,2.55,3.21,3.86,4.51,5.16,5.80,6.44,7.07,7.71,8.34,8.97,,,,,,,
14,1.28,1.64,2.32,2.98,3.64,4.28,4.93,5.57,6.21,6.84,7.48,8.11,8.74,9.37,,,,,,
15,1.05,1.41,2.09,2.75,3.41,4.06,4.70,5.34,5.98,6.61,7.25,7.88,8.51,9.14,9.77,,,,,
16,0.82,1.18,1.86,2.52,3.18,3.83,4.47,5.11,5.75,6.38,7.02,7.65,8.28,8.91,9.54,10.13,,,,
17,0.59,0.95,1.63,2.29,2.95,3.60,4.24,4.88,5.52,6.16,6.79,7.42,8.05,8.68,9.31,9.91,9.85,,,
18,0.36,0.72,1.40,2.07,2.72,3.37,4.01,4.65,5.29,5.93,6.56,7.19,7.82,8.45,9.08,9.69,9.85,6.66,,
19,0.14,0.49,1.17,1.83,2.48,3.13,3.77,4.41,5.04,5.68,6.31,6.94,7.57,8.20,8.83,9.45,10.00,8.26,-9.22,
20,0.00,0.24,0.84,1.44,2.04,2.64,3.24,3.84,4.44,5.04,5.64,6.24,6.84,7.44,8.04,8.64,9.24,9.84,10.44,11.04
