i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.46,,,,,,,,,,,,,,,,,,,
2,8.97,9.98,,,,,,,,,,,,,,,,,,
3,8.47,9.48,10.24,,,,,,,,,,,,,,,,,
4,7.97,8.98,9.74,10.48,,,,,,,,,,,,,,,,
5,7.48,8.49,9.25,9.98,10.70,,,,,,,,,,,,,,,
6,6.98,7.99,8.75,9.48,10.20,10.91,,,,,,,,,,,,,,
7,6.48,7.49,8.25,8.99,9.70,10.41,11.11,,,,,,,,,,,,,
8,5.99,7.00,7.76,8.49,9.21,9.91,10.61,11.30,,,,,,,,,,,,
9,5.49,6.50,7.26,7.99,8.71,9.42,10.11,10.80,11.49,,,,,,,,,,,
10,4.99,6.00,6.76,7.50,8.21,8.92,9.62,10.31,10.99,11.67,,,,,,,,,,
11,4.50,5.51,6.27,7.00,7.72,8.42,9.12,9.81,10.49,11.17,11.85,,,,,,,,,
12,4.00,5.01,5.77,6.50,7.22,7.93,8.62,9.31,10.00,10.68,11.35,12.03,,,,,,,,
13,3.50,4.51,5.27,6.01,6.72,7.43,8.13,8.82,9.50,10.18,10.86,11.53,12.20,,,,,,,
14,3.01,4.02,4.78,5.51,6.23,6.93,7.63,8.32,9.00,9.68,10.36,11.03,11.70,12.37,,,,,,
15,2.51,3.52,4.28,5.01,5.73,6.43,7.13,7.82,8.51,9.19,9.86,10.54,11.20,11.87,12.54,,,,,
16,2.01,3.02,3.78,4.52,5.23,5.94,6.63,7.33,8.01,8.69,9.37,10.04,10.71,11.37,12.04,12.70,,,,
17,1.52,2.53,3.28,4.02,4.74,5.44,6.14,6.83,7.51,8.19,8.87,9.54,10.21,10.88,11.54,12.20,12.86,,,
18,1.02,2.03,2.78,3.52,4.23,4.94,5.64,6.32,7.01,7.69,8.36,9.04,9.70,10.37,11.04,11.70,12.36,13.02,,
19,0.53,1.52,2.26,2.98,3.69,4.38,5.07,5.75,6.43,7.11,7.78,8.44,9.11,9.77,10.43,11.09,11.74,12.40,13.05,
20,0.00,0.81,1.41,2.01,2.61,3.21,3.81,4.41,5.01,5.61,6.21,6.81,7.41,8.01,8.61,9.21,9.81,10.41,11.01,11.61
